,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
508,508.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.995,1.0,2.1817608197369767
509,509.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.997,1.0,2.2025050405717495
510,510.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.97,1.0,2.37952392937927
511,511.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.99,1.0,2.2037116594243225
512,512.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.993,1.0,2.2018260057804118
513,513.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.995,1.0,2.212862271462057
514,514.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.997,1.0,2.212739079279493
515,515.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,600.0,0.97,1.0,2.377419462963761
516,516.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,600.0,0.99,1.0,2.1836368743911683
517,517.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,600.0,0.993,1.0,2.18660353141496
518,518.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,600.0,0.995,1.0,2.1957094723205524
519,519.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,600.0,0.997,1.0,2.1949099450230447
520,520.0,1.0,1.0,1068.0,475.0,0.03,2.0,1.0,400.0,0.97,1.0,2.1767137160167196
