,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
542,130,130.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,4.374431762867137,291,543,1582
1123,290,290.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.924293909536104,291,324,1582
1918,450,450.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.781558725864266,291,319,1582
2052,359,359.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.84885687470902,360,453,1586
1280,294,294.0,1.0,1.0,317.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,3.998949548311808,455,481,1586
2077,454,454.0,1.0,1.0,635.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,3.878871192218577,455,478,1586
1093,199,199.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.913625443692685,360,294,1586
400,39,39.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,4.296965810212157,360,401,1586
2952,614,614.0,1.0,1.0,953.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,3.9493694676846256,455,553,1586
73,134,134.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,4.074070365942965,455,74,1586
2837,519,519.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.828232930075129,360,438,1586
1182,167,167.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.951019286060765,488,383,1587
504,7,7.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,4.347302470434417,488,505,1587
2827,487,487.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.82359814503957,488,428,1587
1870,327,327.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.769339039259961,488,271,1587
7,64,64.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,3.976011087206916,385,8,1594
2166,384,384.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,3.9501536950080527,385,567,1594
2978,544,544.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,3.9834862029269824,385,579,1594
1239,224,224.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,3.977646521100055,385,440,1594
2165,421,421.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,3.950053103921804,262,566,1604
1204,261,261.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,3.962546326520583,262,405,1604
76,101,101.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,4.07510301650015,262,77,1604
2955,581,581.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,3.950786367397364,262,556,1604
2869,569,569.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.858625689141016,250,470,1607
1172,249,249.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.9476797019894496,250,373,1607
303,89,89.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,4.241174157642005,250,304,1607
2059,409,409.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.853819951158904,250,460,1607
1329,293,293.0,1.0,1.0,317.0,424.0,0.07,4.0,2.0,400.0,0.995,1.0,4.030855086949645,774,530,1610
2554,613,613.0,1.0,1.0,953.0,424.0,0.07,4.0,2.0,400.0,0.995,1.0,3.7062135715479614,774,155,1610
587,133,133.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.995,1.0,4.411267798225102,774,588,1610
1936,453,453.0,1.0,1.0,635.0,424.0,0.07,4.0,2.0,400.0,0.995,1.0,3.786100791051611,774,337,1610
267,97,97.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,4.204294258273884,98,268,1612
2064,417,417.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.85830075255352,98,465,1612
1197,257,257.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.958774939628955,98,398,1612
2880,577,577.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.874384848847776,98,481,1612
787,46,46.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,4.753878344776291,687,788,1613
1163,206,206.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,3.943417095930311,687,364,1613
1675,366,366.0,1.0,1.0,635.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,3.728039924673896,687,76,1613
2784,526,526.0,1.0,1.0,953.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,3.7920546613001287,687,385,1613
2010,448,448.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.820788589732593,129,411,1619
1190,275,275.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,3.9558576370298586,756,391,1619
1165,288,288.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.944086763815706,129,366,1619
388,128,128.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,4.29254610442854,129,389,1619
2629,595,595.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,3.724640714114582,756,230,1619
1969,435,435.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,3.797679183304106,756,370,1619
2852,608,608.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.843282181063258,129,453,1619
627,115,115.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,4.442635080338153,756,628,1619
1152,281,281.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.936691057705282,282,353,1629
1998,441,441.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.81291259205796,282,399,1629
2833,601,601.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.8274197265805023,282,434,1629
442,121,121.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,4.317487256469943,282,443,1629
1199,183,183.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,3.95927527437067,344,400,1631
2170,343,343.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,3.9606473895691496,344,571,1631
94,23,23.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,4.085236734117969,344,95,1631
2964,503,503.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,3.963994922210424,344,565,1631
1985,436,436.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,3.804698894906246,757,386,1633
2603,596,596.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,3.720054019183381,757,204,1633
1290,276,276.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,4.003256218426149,757,491,1633
551,116,116.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,4.38414698259008,757,552,1633
1243,316,316.0,1.0,1.0,317.0,424.0,0.07,4.0,4.0,600.0,0.99,1.0,3.979797910297332,797,444,1635
553,156,156.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.99,1.0,4.385468694310107,797,554,1635
2668,636,636.0,1.0,1.0,953.0,424.0,0.07,4.0,4.0,600.0,0.99,1.0,3.735930731947657,797,269,1635
1967,476,476.0,1.0,1.0,635.0,424.0,0.07,4.0,4.0,600.0,0.99,1.0,3.797009441918661,797,368,1635
2124,394,394.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,3.920450498934856,395,525,1637
129,74,74.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,4.1090500807268535,395,130,1637
2933,554,554.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,3.9313336220958615,395,534,1637
1247,234,234.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,3.981839689012804,395,448,1637
2924,507,507.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,3.917796816115728,348,525,1644
1225,187,187.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,3.971387440952022,348,426,1644
2132,347,347.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,3.9251057834902143,348,533,1644
159,27,27.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,4.124175664414821,348,160,1644
2932,538,538.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,3.930495645817096,219,533,1645
221,58,58.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,4.162900635952231,219,222,1645
2104,378,378.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,3.904643865685696,219,505,1645
1184,218,218.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,3.9517708782926704,219,385,1645
2068,406,406.0,1.0,1.0,635.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,3.862032140498479,567,469,1647
1205,246,246.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,3.962726176996786,567,406,1647
706,86,86.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,4.538242262369602,567,707,1647
2464,566,566.0,1.0,1.0,953.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,3.683767236323044,567,65,1647
2593,629,629.0,1.0,1.0,953.0,424.0,0.07,4.0,3.0,600.0,0.997,1.0,3.715893727038928,790,194,1649
1358,309,309.0,1.0,1.0,317.0,424.0,0.07,4.0,3.0,600.0,0.997,1.0,4.055493929051052,790,559,1649
1987,469,469.0,1.0,1.0,635.0,424.0,0.07,4.0,3.0,600.0,0.997,1.0,3.805068511264641,790,388,1649
507,149,149.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.997,1.0,4.349233714820862,790,508,1649
765,55,55.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,4.675121534684847,696,766,1656
2720,535,535.0,1.0,1.0,953.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,3.755631066737113,696,321,1656
1169,215,215.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,3.947318731154453,696,370,1656
1798,375,375.0,1.0,1.0,635.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,3.75071610548163,696,199,1656
417,65,65.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,4.30305090375278,386,418,1658
2843,545,545.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,3.835816297352397,386,444,1658
2062,385,385.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,3.85720642122429,386,463,1658
1132,225,225.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,3.928811584343892,386,333,1658
1479,268,268.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,4.216137183840651,749,680,1666
152,111,111.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,4.120180335585149,272,153,1666
2513,588,588.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,3.6957777345727223,749,114,1666
2953,591,591.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,3.949626173552376,272,554,1666
1688,428,428.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,3.729987363443816,749,89,1666
782,108,108.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,4.742327887777514,749,783,1666
2147,431,431.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,3.936982980044312,272,548,1666
1210,271,271.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,3.964888078224561,272,411,1666
1183,285,285.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.9513027734041137,286,384,1668
2714,605,605.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.752762363022387,286,315,1668
647,125,125.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,4.469131945979683,286,648,1668
1920,445,445.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.781753391213063,286,321,1668
729,81,81.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,4.590394825762518,722,730,1674
1878,446,446.0,1.0,1.0,635.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.771873710733326,447,279,1674
2730,561,561.0,1.0,1.0,953.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,3.760137975767167,722,331,1674
2623,606,606.0,1.0,1.0,953.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.724017421314045,447,224,1674
1874,401,401.0,1.0,1.0,635.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,3.770843909985779,722,275,1674
680,126,126.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,4.500093168037084,447,681,1674
1137,241,241.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,3.930153404094476,722,338,1674
1289,286,286.0,1.0,1.0,317.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,4.003049541404854,447,490,1674
1309,317,317.0,1.0,1.0,317.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,4.014775087899461,798,510,1678
544,157,157.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,4.375278377998555,798,545,1678
1892,477,477.0,1.0,1.0,635.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,3.7748744159412,798,293,1678
2729,637,637.0,1.0,1.0,953.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,3.7599838650174906,798,330,1678
685,135,135.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,4.505499291902995,296,686,1681
1858,455,455.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.7660157878951943,296,259,1681
2703,615,615.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.746556607694545,296,304,1681
1231,295,295.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.973095571631925,296,432,1681
26,143,143.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,4.036446607481831,304,27,1683
1302,303,303.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,4.010283789181518,304,503,1683
2991,623,623.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,4.002076480832367,304,592,1683
2160,463,463.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,3.948263621430276,304,561,1683
2865,576,576.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.857879668326308,97,466,1687
1222,256,256.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.970464036336319,97,423,1687
2057,416,416.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.852306619887103,97,458,1687
339,96,96.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,4.265651405675262,97,340,1687
428,38,38.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,4.31182824166749,359,429,1690
2078,358,358.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,3.881924048012678,359,479,1690
2866,518,518.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,3.858228922843089,359,467,1690
1114,198,198.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,3.9213462151918583,359,315,1690
1164,209,209.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,3.943855199305631,370,365,1692
2060,369,369.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,3.8562741600840575,370,461,1692
2510,606,606.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,3.6949073514901913,607,111,1692
2879,529,529.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,3.8715902650831286,370,480,1692
707,126,126.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,4.540424265514289,607,708,1692
1961,446,446.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,3.793837047091726,607,362,1692
1310,286,286.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,4.014933982162912,607,511,1692
385,49,49.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,4.291726441663236,370,386,1692
2855,575,575.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,3.8447168400178326,96,456,1695
1240,255,255.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,3.977959429436196,96,441,1695
352,95,95.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,4.274879960309071,96,353,1695
2044,415,415.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,3.841950150819766,96,445,1695
518,86,86.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,4.356059230546798,87,519,1700
2028,406,406.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,3.828995555361681,87,429,1700
1097,246,246.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,3.9163404768219214,87,298,1700
2853,566,566.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,3.843455038739245,87,454,1700
1140,246,246.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.93063682069912,247,341,1701
568,86,86.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,4.3946671068225855,247,569,1701
2792,566,566.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.7956111803495993,247,393,1701
1997,406,406.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.8118189475538857,247,398,1701
281,18,18.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,4.21316146407588,339,282,1703
2908,498,498.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,3.903414656410353,339,509,1703
2112,338,338.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,3.9130075395909896,339,513,1703
2828,565,565.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,3.823737482598221,86,429,1703
1198,178,178.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,3.9591177666740944,339,399,1703
559,85,85.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,4.388118980088599,86,560,1703
2006,405,405.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,3.816519340940312,86,407,1703
1106,245,245.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,3.919561240366032,86,307,1703
2169,434,434.0,1.0,1.0,635.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,3.95657432325246,435,570,1708
1294,274,274.0,1.0,1.0,317.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,4.004954909545834,435,495,1708
132,114,114.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,4.110190792178854,435,133,1708
2909,594,594.0,1.0,1.0,953.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,3.9044443909311695,435,510,1708
1226,251,251.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,3.971744728865553,252,427,1709
2090,411,411.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,3.89319978702641,252,491,1709
1102,240,240.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,3.9178304968892417,241,303,1709
2918,571,571.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,3.909948370359159,252,519,1709
271,91,91.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,4.2066435914111455,252,272,1709
534,80,80.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,4.371967318137843,241,535,1709
2845,560,560.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,3.8368873169170072,241,446,1709
2024,400,400.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,3.827248382865864,241,425,1709
1216,265,265.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.966890029079788,106,417,1710
371,105,105.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,4.285421895977028,106,372,1710
2069,425,425.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.862342648666771,106,470,1710
2850,585,585.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.8423896731726166,106,451,1710
2183,344,344.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,3.9840424645550585,345,584,1711
1235,184,184.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,3.975797016503344,345,436,1711
108,24,24.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,4.098075573742766,345,109,1711
2981,504,504.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,3.985709647454435,345,582,1711
2890,580,580.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,3.8895394400528978,261,491,1712
1188,260,260.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,3.954009817998872,261,389,1712
2093,420,420.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,3.89735397763226,261,494,1712
337,100,100.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,4.264563809072488,261,338,1712
1292,262,262.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,4.003363567350924,263,493,1714
2197,422,422.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,4.000690227557107,263,598,1714
35,102,102.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,4.044823817898087,263,36,1714
2986,582,582.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,3.994039247104383,263,587,1714
1986,466,466.0,1.0,1.0,635.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.804959677929935,787,387,1715
1142,306,306.0,1.0,1.0,317.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.931870898384217,787,343,1715
2117,372,372.0,1.0,1.0,635.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,3.916050217741573,373,518,1715
1220,212,212.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,3.9689744777971576,373,421,1715
688,146,146.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,4.508905925148731,787,689,1715
2695,626,626.0,1.0,1.0,953.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.743763070660094,787,296,1715
2951,532,532.0,1.0,1.0,953.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,3.9489590736005207,373,552,1715
223,52,52.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,4.164066220100982,373,224,1715
2862,567,567.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,3.8570747219553807,88,463,1718
464,87,87.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,4.326866746180806,88,465,1718
2053,407,407.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,3.849021395455675,88,454,1718
1135,247,247.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,3.929213551482962,88,336,1718
2096,377,377.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,3.899682360064204,218,497,1722
1221,217,217.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,3.970027631817031,218,422,1722
2940,537,537.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,3.9387603971039824,218,541,1722
261,57,57.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,4.201215766125246,218,262,1722
2141,473,473.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,3.934056142537631,314,542,1724
102,153,153.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,4.092306158033951,314,103,1724
2970,633,633.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,3.9710392160140247,314,571,1724
1307,313,313.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,4.014185399820802,314,508,1724
1071,190,190.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,3.908697016275039,511,272,1725
592,30,30.0,1.0,1.0,127.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,4.414707189018129,511,593,1725
2810,510,510.0,1.0,1.0,953.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,3.809275325128667,511,411,1725
2048,350,350.0,1.0,1.0,635.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,3.8444657061013,511,449,1725
775,87,87.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,4.725114747547791,728,776,1729
1849,407,407.0,1.0,1.0,635.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,3.7630387176644,728,250,1729
2728,567,567.0,1.0,1.0,953.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,3.758981712662134,728,329,1729
1173,247,247.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,3.948006448332794,728,374,1729
1470,278,278.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,4.201617779792209,759,671,1730
508,118,118.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,4.350850497979263,759,509,1730
