,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3644,777,777.0,1.0,1.0,1258.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,32.873208698935024,138,445,2159
2867,638,638.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,33.12189618029964,159,468,2164
3654,798,798.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,33.0373576517352,159,455,2164
1980,478,478.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,33.44020190273166,159,381,2164
504,158,158.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,39.45778802249113,159,505,2164
1154,318,318.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,35.51769325523696,159,355,2164
1984,397,397.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,33.47347787013281,238,385,2177
2844,557,557.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,32.804173687107074,238,445,2177
1128,237,237.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,35.35273245911183,238,329,2177
508,77,77.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,39.57711891001943,238,509,2177
3708,717,717.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,33.73634137971639,238,509,2177
1819,415,415.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,32.63362107824578,96,220,2178
2832,575,575.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,32.6729929681469,96,433,2178
3663,735,735.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,33.17578110715718,96,464,2178
1088,255,255.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,35.10874302673064,96,289,2178
771,95,95.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,59.27946296682605,96,772,2178
577,107,107.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,41.415626447085344,108,578,2183
3660,747,747.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,33.09108825976734,108,461,2183
1148,267,267.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,35.476642027868564,108,349,2183
2837,587,587.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,32.709454500816435,108,438,2183
1956,427,427.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,33.280944370814034,108,357,2183
2986,597,597.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,35.10684863079515,758,587,2185
3735,757,757.0,1.0,1.0,1258.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,34.061755718408406,758,536,2185
1860,437,437.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,32.85135828888329,758,261,2185
330,117,117.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,36.69871030815153,758,331,2185
1269,277,277.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,36.33307057639583,758,470,2185
3629,750,750.0,1.0,1.0,1258.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,32.724594477370886,751,430,2186
2093,430,430.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,34.298620254336626,751,494,2186
1221,270,270.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,35.970784077294624,751,422,2186
426,110,110.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,37.53582052420214,751,427,2186
2812,590,590.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,32.50877762855346,751,413,2186
3726,711,711.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,33.98167358093196,392,527,2196
2040,391,391.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,33.80510603425374,392,441,2196
485,71,71.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,39.0661099075968,392,486,2196
2868,551,551.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,33.12886590346173,392,469,2196
1072,231,231.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,34.99603210621872,392,273,2196
1315,276,276.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,36.706533196005886,757,516,2208
1935,436,436.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,33.183001064517995,757,336,2208
316,116,116.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,36.64613036671228,757,317,2208
3732,756,756.0,1.0,1.0,1258.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,34.03309252088603,757,533,2208
2905,596,596.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,33.3997332532334,757,506,2208
647,35,35.0,1.0,1.0,127.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,44.13982290612344,516,648,2210
3697,675,675.0,1.0,1.0,1258.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,33.611521218557044,516,498,2210
2645,515,515.0,1.0,1.0,953.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,31.160107083349445,516,246,2210
1569,195,195.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,48.6226971069191,516,770,2210
1647,355,355.0,1.0,1.0,635.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,31.5476289583284,516,48,2210
428,79,79.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,37.54169774717277,240,429,2217
3736,719,719.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,34.06194674153139,240,537,2217
2937,559,559.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,33.91795136709461,240,538,2217
2041,399,399.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,33.810259915415294,240,442,2217
1070,239,239.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,34.98740161012085,240,271,2217
2897,520,520.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,33.31748418455913,201,498,2219
1079,200,200.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,35.04750812830762,201,280,2219
651,40,40.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,44.29202939308299,201,652,2219
3673,680,680.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,33.296678167988134,201,474,2219
1914,360,360.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,33.085813599246315,201,315,2219
3649,770,770.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,32.94769350307199,291,450,2223
2746,610,610.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,31.961552540128192,291,347,2223
1211,290,290.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,35.88685273592191,291,412,2223
746,130,130.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,56.04110649034753,291,747,2223
1866,450,450.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,32.881921319803645,291,267,2223
2919,549,549.0,1.0,1.0,953.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,33.61295061942148,710,520,2228
2035,389,389.0,1.0,1.0,635.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,33.76829290137952,710,436,2228
3642,709,709.0,1.0,1.0,1258.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,32.852008957830684,710,443,2228
1308,229,229.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,36.67025545559354,710,509,2228
319,69,69.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,36.66322528347803,710,320,2228
268,106,106.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,36.37320094278913,747,269,2237
2814,586,586.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,32.52104251958494,747,415,2237
3704,746,746.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,33.690887144993155,747,505,2237
2097,426,426.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,34.34420165370521,747,498,2237
1349,266,266.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,37.08534448364011,747,550,2237
2075,442,442.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,34.10070178766719,283,476,2242
431,122,122.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,37.56224098828766,283,432,2242
2881,602,602.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,33.237242877545064,283,482,2242
1144,282,282.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,35.46029563959875,283,345,2242
3706,762,762.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,33.7030758440978,283,507,2242
383,67,67.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,37.09634442355834,708,384,2254
1234,227,227.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,36.09659435826683,708,435,2254
2915,547,547.0,1.0,1.0,953.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,33.56215811713143,708,516,2254
2062,387,387.0,1.0,1.0,635.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,34.02200605349465,708,463,2254
3655,707,707.0,1.0,1.0,1258.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,33.04986606240614,708,456,2254
1936,358,358.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,33.18818494662017,359,337,2259
413,38,38.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,37.414382262607134,359,414,2259
3747,678,678.0,1.0,1.0,1258.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,34.35617466176044,359,548,2259
2932,518,518.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,33.762049278936,359,533,2259
1226,198,198.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,36.02279250142335,359,427,2259
2055,393,393.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,33.95843919970755,394,456,2261
2939,553,553.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,33.93064801239496,394,540,2261
1090,233,233.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,35.14265759754493,394,291,2261
3748,713,713.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,34.38769585435002,394,549,2261
424,73,73.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,37.529362606682994,394,425,2261
1220,298,298.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,35.96474652005917,139,421,2262
2824,618,618.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,32.59052965701485,139,425,2262
3658,778,778.0,1.0,1.0,1258.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,33.081370143972286,139,459,2262
545,138,138.0,1.0,1.0,127.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,40.575448797843634,139,546,2262
2010,458,458.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,33.59907725206567,139,411,2262
1954,460,460.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,33.27142271345126,301,355,2274
3528,780,780.0,1.0,1.0,1258.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,31.82406495773127,301,329,2274
1339,300,300.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,36.96761932995785,301,540,2274
759,140,140.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,57.47569985460876,301,760,2274
2689,620,620.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,31.49318873532671,301,290,2274
3717,748,748.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,33.86994147112147,749,518,2279
2861,588,588.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,33.05777419269075,749,462,2279
1343,268,268.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,37.03203996882519,749,544,2279
270,108,108.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,36.37833962204742,749,271,2279
2083,428,428.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,34.21841108793177,749,484,2279
2895,546,546.0,1.0,1.0,953.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,33.31052983571511,707,496,2280
360,66,66.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,36.89292201877207,707,361,2280
2144,386,386.0,1.0,1.0,635.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,34.92414720187212,707,545,2280
1251,226,226.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,36.190373191852046,707,452,2280
3625,706,706.0,1.0,1.0,1258.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,32.66765015296328,707,426,2280
1338,275,275.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,36.96371251645979,756,539,2285
3646,755,755.0,1.0,1.0,1258.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,32.90825951051408,756,447,2285
432,115,115.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,37.60344862211189,756,433,2285
2770,595,595.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,32.13540035611149,756,371,2285
2094,435,435.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,34.320526757926835,756,495,2285
1886,375,375.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,32.95932181502431,56,287,2295
1098,215,215.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,35.19502293422067,56,299,2295
772,55,55.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,59.981106184821314,56,773,2295
2870,535,535.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,33.138128676939594,56,471,2295
3664,695,695.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,33.18858606678835,56,465,2295
653,80,80.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,44.3476304482784,241,654,2299
982,240,240.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,34.49740399511767,241,183,2299
3752,720,720.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,34.44190800944377,241,553,2299
1991,400,400.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,33.508123242411685,241,392,2299
2916,560,560.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,33.562728473735056,241,517,2299
3688,730,730.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,33.46257144805825,251,489,2311
2871,570,570.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,33.15406265562463,251,472,2311
1890,410,410.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,32.97507726313908,251,291,2311
747,90,90.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,56.21210811991538,251,748,2311
1110,250,250.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,35.26891653277855,251,311,2311
3757,688,688.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,34.63635065061432,49,558,2314
2058,368,368.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,33.96782736616257,49,459,2314
2952,528,528.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,34.154947096436615,49,553,2314
380,48,48.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,37.06201752559657,49,381,2314
1162,208,208.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,35.550463023723644,49,363,2314
3621,706,706.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,32.648208212802835,227,422,2325
2054,386,386.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,33.95659462524336,227,455,2325
648,66,66.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,44.14147609381741,227,649,2325
2785,546,546.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,32.24886452687989,227,386,2325
1212,226,226.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,35.90183602907446,227,413,2325
2084,404,404.0,1.0,1.0,635.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,34.235229514077446,405,485,2344
2936,564,564.0,1.0,1.0,953.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,33.89523031733225,405,537,2344
3755,724,724.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,34.49687621999062,405,556,2344
1206,244,244.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,35.83256160597331,405,407,2344
358,84,84.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,36.8760771411936,405,359,2344
2049,388,388.0,1.0,1.0,635.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,33.8885416712898,709,450,2346
2972,548,548.0,1.0,1.0,953.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,34.63773778840096,709,573,2346
1282,228,228.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,36.47621124948421,709,483,2346
3686,708,708.0,1.0,1.0,1258.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,33.442178877205535,709,487,2346
352,68,68.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,36.82651724428521,709,353,2346
1335,267,267.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,36.92544092714129,748,536,2347
2845,587,587.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,32.81523401350992,748,446,2347
2121,427,427.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,34.58460057244062,748,522,2347
3691,747,747.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,33.504546501367585,748,492,2347
350,107,107.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,36.7951155099102,748,351,2347
1169,201,201.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,35.58416636325268,202,370,2350
420,41,41.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,37.50393754199935,202,421,2350
2949,521,521.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,34.12582837866894,202,550,2350
1173,242,242.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,35.60784592281195,243,374,2350
430,82,82.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,37.55399322640904,243,431,2350
2047,361,361.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,33.874034474423055,202,448,2350
3741,722,722.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,34.210591201536914,243,542,2350
2921,562,562.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,33.64493642943953,243,522,2350
2080,402,402.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,34.18891352792678,243,481,2350
3760,681,681.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,34.70332623106537,202,561,2350
2646,625,625.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,31.17922804450174,146,247,2355
798,145,145.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,66.66330680959109,146,799,2355
2908,577,577.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,33.4779879153926,98,509,2355
3505,785,785.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,31.62239024053987,146,306,2355
1383,305,305.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,37.95383526799747,146,584,2355
600,97,97.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,42.31270027617848,98,601,2355
1153,257,257.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,35.51479931789632,98,354,2355
3707,737,737.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,33.733744493340346,98,508,2355
2018,465,465.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,33.6357184993976,146,419,2355
1982,417,417.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,33.45946358558352,98,383,2355
2927,565,565.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,33.7012088527918,86,528,2362
692,85,85.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,46.028344376655774,86,693,2362
2006,405,405.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,33.574963767915435,86,407,2362
3785,725,725.0,1.0,1.0,1258.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,35.516852247326696,86,586,2362
947,245,245.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,34.266950011635366,86,148,2362
2138,444,444.0,1.0,1.0,635.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,34.88997302135532,445,539,2363
1183,284,284.0,1.0,1.0,317.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,35.66749550350492,445,384,2363
2929,604,604.0,1.0,1.0,953.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,33.74472330500849,445,530,2363
3743,764,764.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,34.27139686309592,445,544,2363
365,124,124.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,36.91966795721347,445,366,2363
1118,256,256.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,35.2978397462911,97,319,2366
1953,416,416.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,33.26637613020889,97,354,2366
676,96,96.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,45.20897633890227,97,677,2366
3712,736,736.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,33.844476781958704,97,513,2366
2902,576,576.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,33.372152853048625,97,503,2366
3358,740,740.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,30.62451862425497,421,159,2372
2095,420,420.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,34.32608735442518,421,496,2372
738,100,100.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,55.56719688896738,421,739,2372
1480,260,260.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,41.13242692003886,421,681,2372
2696,580,580.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,31.540290007329272,421,297,2372
2965,598,598.0,1.0,1.0,953.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,34.44431712222596,759,566,2377
3751,758,758.0,1.0,1.0,1258.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,34.41214921847924,759,552,2377
317,118,118.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,36.65587012026352,759,318,2377
2130,438,438.0,1.0,1.0,635.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,34.73964152248337,759,531,2377
1209,278,278.0,1.0,1.0,317.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,35.86965474986428,759,410,2377
3682,771,771.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,33.39536331994011,292,483,2379
1253,291,291.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,36.1959448832479,292,454,2379
2835,611,611.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,32.69301246002771,292,436,2379
2000,451,451.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,33.559606183435214,292,401,2379
604,131,131.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,42.38036016843851,292,605,2379
1302,304,304.0,1.0,1.0,317.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,36.62882086029852,465,503,2380
2904,624,624.0,1.0,1.0,953.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,33.39613750381,465,505,2380
3723,784,784.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,33.92818017383769,465,524,2380
2082,464,464.0,1.0,1.0,635.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,34.197678020373594,465,483,2380
364,144,144.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,36.91286792886064,465,365,2380
2044,471,471.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,33.831685698878005,312,445,2385
590,151,151.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,41.96467256406401,312,591,2385
3648,791,791.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,32.936496047594524,312,449,2385
2846,631,631.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,32.82139737266129,312,447,2385
1252,311,311.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,36.19562988714388,312,453,2385
434,134,134.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,37.66059583242784,455,435,2395
