,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
1431,168,168.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,2.8789964964081864,169,632,3050
2232,328,328.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,2.958088808293573,169,633,3050
3815,648,648.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,2.9608170848156226,169,616,3050
544,8,8.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,2.860921464302172,169,545,3050
2235,323,323.0,1.0,1.0,712.0,475.0,0.01,1.0,1.0,400.0,0.995,1.0,2.9708763044118007,324,636,3059
557,3,3.0,1.0,1.0,142.0,475.0,0.01,1.0,1.0,400.0,0.995,1.0,2.87922379069834,324,558,3059
3812,643,643.0,1.0,1.0,1410.0,475.0,0.01,1.0,1.0,400.0,0.995,1.0,2.9493213854597884,324,613,3059
3017,483,483.0,1.0,1.0,1068.0,475.0,0.01,1.0,1.0,400.0,0.995,1.0,2.962723652790219,324,618,3059
1433,163,163.0,1.0,1.0,356.0,475.0,0.01,1.0,1.0,400.0,0.995,1.0,2.8822691220957557,324,634,3059
3029,537,537.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,3.0022574147277057,58,630,3061
594,57,57.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,2.9442767379397656,58,595,3061
2214,377,377.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,2.864585550642447,58,615,3061
3820,697,697.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,2.979553480386639,58,621,3061
1399,217,217.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,2.7379175970539875,58,600,3061
534,68,68.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,2.836633951129425,69,535,3073
3043,548,548.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,3.089055964664509,69,644,3073
2224,388,388.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,2.9057096247580056,69,625,3073
1421,228,228.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,2.8314485181453133,69,622,3073
3846,708,708.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,3.098857117379337,69,647,3073
3813,644,644.0,1.0,1.0,1410.0,475.0,0.01,1.0,1.0,400.0,0.997,1.0,2.9523801015517104,325,614,3076
566,4,4.0,1.0,1.0,142.0,475.0,0.01,1.0,1.0,400.0,0.997,1.0,2.896458590452146,325,567,3076
1434,164,164.0,1.0,1.0,356.0,475.0,0.01,1.0,1.0,400.0,0.997,1.0,2.88589958714348,325,635,3076
3020,484,484.0,1.0,1.0,1068.0,475.0,0.01,1.0,1.0,400.0,0.997,1.0,2.9723811435357623,325,621,3076
2238,324,324.0,1.0,1.0,712.0,475.0,0.01,1.0,1.0,400.0,0.997,1.0,2.978047208642465,325,639,3076
2213,413,413.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,2.861522104470282,254,614,3077
2202,403,403.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,2.803076903586946,244,603,3077
1416,253,253.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,2.8216725968752554,254,617,3077
1407,243,243.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,2.78742598248262,244,608,3077
3002,563,563.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,2.85902616179882,244,603,3077
635,93,93.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,3.0433637015537696,254,636,3077
3804,733,733.0,1.0,1.0,1410.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,2.9027129435711747,254,605,3077
3004,573,573.0,1.0,1.0,1068.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,2.873473323903596,254,605,3077
661,83,83.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,3.1858082620102985,244,662,3077
3800,723,723.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,2.8603363937103894,244,601,3077
2155,460,460.0,1.0,1.0,712.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,2.571725303823677,141,556,3079
753,140,140.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,3.8511770029497967,141,754,3079
1423,300,300.0,1.0,1.0,356.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,2.8397953881241778,141,624,3079
3770,780,780.0,1.0,1.0,1410.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,2.705983640761181,141,571,3079
2973,620,620.0,1.0,1.0,1068.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,2.695752579900946,141,574,3079
1426,172,172.0,1.0,1.0,356.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,2.8553797462575217,333,627,3090
3825,652,652.0,1.0,1.0,1410.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,3.0084366803102,333,626,3090
3019,492,492.0,1.0,1.0,1068.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,2.9691849692239902,333,620,3090
2229,332,332.0,1.0,1.0,712.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,2.951185020369977,333,630,3090
586,12,12.0,1.0,1.0,142.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,2.92607356075857,333,587,3090
2239,397,397.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,2.9932024984434005,78,640,3096
494,77,77.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,2.788959892133168,78,495,3096
3862,717,717.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,3.1953981495326422,78,663,3096
1428,237,237.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,2.87022064267674,78,629,3096
3068,557,557.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,3.2559359943505526,78,669,3096
1424,219,219.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,2.8401118417062623,60,625,3097
3024,539,539.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,2.984081813910481,60,625,3097
2221,379,379.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,2.8953286095605875,60,622,3097
601,59,59.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,2.9564281356500386,60,602,3097
3822,699,699.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,2.984594175294989,60,623,3097
3038,536,536.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,3.0486168753298477,57,639,3107
3844,696,696.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,3.085553759100324,57,645,3107
1393,216,216.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,2.7110418769768465,57,594,3107
608,56,56.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,2.97316818418553,57,609,3107
2219,376,376.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,2.885651325625473,57,620,3107
3826,713,713.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,3.01053153841728,234,627,3116
2237,393,393.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,2.976807880310791,234,638,3116
3034,553,553.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,3.0286246719357828,234,635,3116
1462,233,233.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,3.0566886497328616,234,663,3116
552,73,73.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,2.8751357686253125,234,553,3116
3031,487,487.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,3.0165341493142144,168,632,3119
2243,327,327.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,3.016321909156418,168,644,3119
578,7,7.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,2.912642519761893,168,579,3119
1438,167,167.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,2.916732369846266,168,639,3119
3824,647,647.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,3.006397909793564,168,625,3119
3795,790,790.0,1.0,1.0,1410.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,2.835847334654269,151,596,3124
2172,470,470.0,1.0,1.0,712.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,2.644507608007676,151,573,3124
1419,310,310.0,1.0,1.0,356.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,2.826258073087004,151,620,3124
762,150,150.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,3.999172368134807,151,763,3124
2971,630,630.0,1.0,1.0,1068.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,2.694875920048687,151,572,3124
3807,674,674.0,1.0,1.0,1410.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.9231992847540904,195,608,3125
2234,354,354.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.970401662378801,195,635,3125
616,34,34.0,1.0,1.0,142.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.984911717701768,195,617,3125
1449,194,194.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.9536380884485447,195,650,3125
3014,514,514.0,1.0,1.0,1068.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.954456229147334,195,615,3125
3036,482,482.0,1.0,1.0,1068.0,475.0,0.01,1.0,1.0,400.0,0.993,1.0,3.034521701864377,323,637,3141
1447,162,162.0,1.0,1.0,356.0,475.0,0.01,1.0,1.0,400.0,0.993,1.0,2.939027335545637,323,648,3141
2249,322,322.0,1.0,1.0,712.0,475.0,0.01,1.0,1.0,400.0,0.993,1.0,3.0296392155335963,323,650,3141
576,2,2.0,1.0,1.0,142.0,475.0,0.01,1.0,1.0,400.0,0.993,1.0,2.911886969366801,323,577,3141
3828,642,642.0,1.0,1.0,1410.0,475.0,0.01,1.0,1.0,400.0,0.993,1.0,3.015954868781401,323,629,3141
603,74,74.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,2.9615092175997124,235,604,3142
1461,234,234.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,3.0469006803887466,235,662,3142
3021,554,554.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,2.9754226369049244,235,622,3142
2233,394,394.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,2.9613181737155654,235,634,3142
3819,714,714.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,2.972639124903053,235,620,3142
3823,689,689.0,1.0,1.0,1410.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,2.9852297037051176,50,624,3156
2228,369,369.0,1.0,1.0,712.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,2.9461646346800894,50,629,3156
3022,529,529.0,1.0,1.0,1068.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,2.97662707537678,50,623,3156
649,49,49.0,1.0,1.0,142.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,3.119670948797016,50,650,3156
1429,209,209.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,2.8703355081903883,50,630,3156
3833,679,679.0,1.0,1.0,1410.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,3.0378191718178043,40,634,3168
609,39,39.0,1.0,1.0,142.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,2.9740052112697617,40,610,3168
3033,519,519.0,1.0,1.0,1068.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,3.019955887108161,40,634,3168
1441,199,199.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,2.921437806971047,40,642,3168
2247,359,359.0,1.0,1.0,712.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,3.0235907637404944,40,648,3168
1444,281,281.0,1.0,1.0,356.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,2.933672947287524,122,645,3174
2225,441,441.0,1.0,1.0,712.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,2.909463053923734,122,626,3174
3816,761,761.0,1.0,1.0,1410.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,2.966064757355527,122,617,3174
3010,601,601.0,1.0,1.0,1068.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,2.927315393272108,122,611,3174
674,121,121.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,3.3276070648210934,122,675,3174
2241,383,383.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,3.0038059747172965,224,642,3175
595,63,63.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,2.946241855876992,224,596,3175
3842,703,703.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,3.0819657644703,224,643,3175
1446,223,223.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,2.9368996203193856,224,647,3175
3046,543,543.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,3.114778229811771,224,647,3175
3051,552,552.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,3.13241512975179,233,652,3176
1455,232,232.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,2.989686198789849,233,656,3176
565,72,72.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,2.8955347953005472,233,566,3176
3850,712,712.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,3.1128893244948146,233,651,3176
2250,392,392.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,3.036559438171296,233,651,3176
3830,646,646.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,3.0298911092066563,167,631,3177
622,55,55.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,3.0056413992715973,56,623,3177
1445,166,166.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,2.936549901257261,167,646,3177
605,6,6.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,2.9665242451964366,167,606,3177
3039,486,486.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,3.05394713224946,167,640,3177
1398,215,215.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,2.7340026130491704,56,599,3177
2253,326,326.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,3.0486644836023067,167,654,3177
2246,375,375.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,3.0219268308462928,56,647,3177
3058,535,535.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,3.1648029829223834,56,659,3177
3848,695,695.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,3.1079211421512003,56,649,3177
2204,410,410.0,1.0,1.0,712.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,2.8088918886799297,91,605,3184
3806,730,730.0,1.0,1.0,1410.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,2.915386350388756,91,607,3184
1417,250,250.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,2.8228438341422817,91,618,3184
746,90,90.0,1.0,1.0,142.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,3.795425967764932,91,747,3184
3006,570,570.0,1.0,1.0,1068.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,2.886467468740521,91,607,3184
1465,184,184.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,3.079162879619932,185,666,3187
618,24,24.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,2.9935800472250715,185,619,3187
2242,344,344.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,3.0063930366217098,185,643,3187
3827,664,664.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,3.011645175979271,185,628,3187
3030,504,504.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,3.0114923454525595,185,631,3187
3873,707,707.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,3.264872048038262,68,674,3192
1430,227,227.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,2.87281671299749,68,631,3192
3077,547,547.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,3.3297264569058824,68,678,3192
577,67,67.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,2.912574015301776,68,578,3192
2230,387,387.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,2.9556380493892567,68,631,3192
706,131,131.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,3.5322957704462774,132,707,3202
2220,451,451.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,2.895173501371422,132,621,3202
3007,611,611.0,1.0,1.0,1068.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,2.916207736639452,132,608,3202
1443,291,291.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,2.932168723755378,132,644,3202
3821,771,771.0,1.0,1.0,1410.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,2.980162786010894,132,622,3202
1464,224,224.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,3.075812152011968,225,665,3203
3832,704,704.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,3.0371826508599096,225,633,3203
3040,544,544.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,3.0586532594133424,225,641,3203
610,64,64.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,2.975292175843774,225,611,3203
2252,384,384.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,3.0417779953709703,225,653,3203
1457,161,161.0,1.0,1.0,356.0,475.0,0.01,1.0,1.0,400.0,0.99,1.0,2.9927931283976825,322,658,3207
3042,481,481.0,1.0,1.0,1068.0,475.0,0.01,1.0,1.0,400.0,0.99,1.0,3.0869543805564708,322,643,3207
604,1,1.0,1.0,1.0,142.0,475.0,0.01,1.0,1.0,400.0,0.99,1.0,2.9638149092562824,322,605,3207
3840,641,641.0,1.0,1.0,1410.0,475.0,0.01,1.0,1.0,400.0,0.99,1.0,3.0729217032356018,322,641,3207
2259,321,321.0,1.0,1.0,712.0,475.0,0.01,1.0,1.0,400.0,0.99,1.0,3.0916164765519616,322,660,3207
2245,372,372.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,3.018779099963788,213,646,3208
624,52,52.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,3.01286384594992,213,625,3208
1442,212,212.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,2.9304869485211418,213,643,3208
3847,692,692.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,3.102118711274492,213,648,3208
3045,532,532.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,3.1069416835420545,213,646,3208
3856,691,691.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,3.1373476913641656,212,657,3210
2244,371,371.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,3.016581836586392,212,645,3210
1422,211,211.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,2.833895643880825,212,623,3210
3057,531,531.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,3.1633845558164366,212,658,3210
626,51,51.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,3.020840771276614,212,627,3210
3035,523,523.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,3.0343192839139146,204,636,3214
660,43,43.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,3.172270082210179,204,661,3214
2240,363,363.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,3.002201557313145,204,641,3214
3834,683,683.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,3.0394960943973404,204,635,3214
1440,203,203.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,2.9208271234814704,204,641,3214
1436,241,241.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,2.892803211391933,82,637,3221
3831,721,721.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,3.0321438156220304,82,632,3221
676,81,81.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,3.329844137014911,82,677,3221
3037,561,561.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,3.0465850111297264,82,638,3221
2236,401,401.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,2.974729165446957,82,637,3221
3867,702,702.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,3.227260299847841,223,668,3228
2254,382,382.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,3.05154146245532,223,655,3228
1448,222,222.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,2.945725896514789,223,649,3228
3063,542,542.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,3.2181939051185458,223,664,3228
591,62,62.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,2.939629868248204,223,592,3228
3044,485,485.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,3.094447945337172,166,645,3233
3838,645,645.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,3.0576044628856143,166,639,3233
2258,325,325.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,3.081192550355529,166,659,3233
1456,165,165.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,2.990919499065821,166,657,3233
632,5,5.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,3.0351166306908404,166,633,3233
3849,693,693.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,3.1105869941337825,214,650,3238
2248,373,373.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,3.0283807409750225,214,649,3238
1450,213,213.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,2.9648698177387094,214,651,3238
639,53,53.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,3.049554147543489,214,640,3238
3047,533,533.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,3.117315202859352,214,648,3238
3857,680,680.0,1.0,1.0,1410.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,3.139839453928194,41,658,3247
2251,360,360.0,1.0,1.0,712.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,3.039503322961891,41,652,3247
647,40,40.0,1.0,1.0,142.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,3.088939998886085,41,648,3247
1435,200,200.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,2.8881299293435485,41,636,3247
3052,520,520.0,1.0,1.0,1068.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,3.1404425142272774,41,653,3247
559,71,71.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,2.8874820899142164,232,560,3248
3084,551,551.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,3.409015625905208,232,685,3248
3879,711,711.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,3.341559431378623,232,680,3248
1453,231,231.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,2.9746450193329395,232,654,3248
2268,391,391.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,3.17010342778036,232,669,3248
3053,509,509.0,1.0,1.0,1068.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,3.148129371241477,30,654,3251
3859,669,669.0,1.0,1.0,1410.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,3.1460197226082327,30,660,3251
2260,349,349.0,1.0,1.0,712.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,3.1035836985391363,30,661,3251
615,29,29.0,1.0,1.0,142.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,2.9820523449074647,30,616,3251
1459,189,189.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,3.013402614585386,30,660,3251
3071,530,530.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,3.301356177458651,211,672,3273
646,50,50.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,3.0848477915407084,211,647,3273
3870,690,690.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,3.2514804157484773,211,671,3273
2267,370,370.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,3.1682812785398773,211,668,3273
1414,210,210.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,2.814355998625933,211,615,3273
1439,236,236.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,2.9174231520672453,77,640,3274
3110,556,556.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,3.614110812426319,77,711,3274
547,76,76.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,2.8696949525378392,77,548,3274
2275,396,396.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,3.2152926705236493,77,676,3274
3898,716,716.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,3.520827477043941,77,699,3274
627,114,114.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.997,1.0,3.021205639737263,275,628,3278
