,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
2931,562,562.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,6.120662537983239,243,532,2080
2754,582,582.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,5.9232687416084016,743,355,2080
340,82,82.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,6.708038327952295,243,341,2080
3589,722,722.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,6.102960286681325,243,390,2080
2059,400,400.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.97,1.0,6.171064853833343,721,460,2080
1411,240,240.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.97,1.0,6.603015883362784,721,612,2080
2020,422,422.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,6.127765672275092,743,421,2080
1122,242,242.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,6.278047322785523,243,323,2080
731,102,102.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,7.578034168738099,743,732,2080
2782,596,596.0,1.0,1.0,1068.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,5.94460943745229,597,383,2085
3339,756,756.0,1.0,1.0,1410.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,5.7536990116125,597,140,2085
672,116,116.0,1.0,1.0,142.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,7.381325415841389,597,673,2085
1958,436,436.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,6.07575861794945,597,359,2085
1329,276,276.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,6.46513750949252,597,530,2085
2014,419,419.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,6.121086250278745,740,415,2087
2729,579,579.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,5.9036172686344575,740,330,2087
1387,259,259.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,6.5560908628228365,740,588,2087
753,99,99.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,7.674346894435655,740,754,2087
3657,697,697.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.343446123914915,58,458,2089
2996,537,537.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.323971652473456,58,597,2089
1091,217,217.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.258456432782904,58,292,2089
2238,377,377.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.554620011691231,58,639,2089
102,57,57.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.560950976512102,58,103,2089
2721,570,570.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,5.897669600564879,731,322,2090
706,90,90.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,7.471450721781497,731,707,2090
2060,410,410.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,6.173276738657128,731,461,2090
1399,250,250.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,6.578068233475364,731,600,2090
1393,283,283.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,6.568683960367142,764,594,2095
2722,603,603.0,1.0,1.0,1068.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,5.897867765897633,764,323,2095
2132,443,443.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,6.275380852978066,764,533,2095
644,123,123.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,7.303062861691483,764,645,2095
2009,453,453.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,6.115026473811598,774,410,2101
1408,293,293.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,6.597359437537187,774,609,2101
244,101,101.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,6.6396114226408205,262,245,2101
2989,581,581.0,1.0,1.0,1068.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,6.28741621213435,262,590,2101
3615,741,741.0,1.0,1.0,1410.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,6.172049144194783,262,416,2101
2109,421,421.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,6.237071835068601,262,510,2101
723,133,133.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,7.5463742660578035,774,724,2101
2757,613,613.0,1.0,1.0,1068.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,5.924494261890304,774,358,2101
1139,261,261.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,6.291479960631689,262,340,2101
274,41,41.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,6.657626823712582,202,275,2103
2970,521,521.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,6.2362823919600645,202,571,2103
2117,361,361.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,6.250555772203642,202,518,2103
1110,201,201.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,6.270211997884115,202,311,2103
3627,681,681.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,6.223795287489063,202,428,2103
718,56,56.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,7.522499429502542,697,719,2105
1978,376,376.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,6.092961619110983,697,379,2105
1381,216,216.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,6.543990381290818,697,582,2105
2824,536,536.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,5.975646061895497,697,425,2105
2772,548,548.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,5.935746526369047,709,373,2109
1936,388,388.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,6.0582307940321645,709,337,2109
700,68,68.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,7.457287920664237,709,701,2109
1497,228,228.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,6.773216813608912,709,698,2109
709,55,55.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,7.4847438577471745,696,710,2113
2035,375,375.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,6.1422753871389615,696,436,2113
1448,215,215.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,6.665848908284808,696,649,2113
2717,535,535.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,5.895751098765228,696,318,2113
771,143,143.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,7.802176327358585,784,772,2117
2083,463,463.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,6.19681992960646,784,484,2117
1407,303,303.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,6.594981400645538,784,608,2117
2652,623,623.0,1.0,1.0,1068.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,5.8510840120742,784,253,2117
1394,248,248.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,6.5695838942927285,729,595,2118
2732,568,568.0,1.0,1.0,1068.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,5.905655549066104,729,333,2118
693,88,88.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,7.443470282422154,729,694,2118
2095,408,408.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,6.218919177863433,729,496,2118
2766,545,545.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,5.930975792443314,706,367,2119
691,65,65.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,7.440309769295583,706,692,2119
1440,225,225.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,6.647043204068405,706,641,2119
2018,385,385.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,6.126442295566034,706,419,2119
2169,375,375.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.356848935965848,56,570,2122
145,55,55.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.5887875254442525,56,146,2122
3656,695,695.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.338309479156598,56,457,2122
3013,535,535.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.376521371396138,56,614,2122
1134,215,215.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.285905309217974,56,335,2122
1386,266,266.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,6.555218714801439,587,587,2125
668,106,106.0,1.0,1.0,142.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,7.370000220797745,587,669,2125
2740,586,586.0,1.0,1.0,1068.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,5.911176184971926,587,341,2125
1914,426,426.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,6.038783273573198,587,315,2125
3412,746,746.0,1.0,1.0,1410.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,5.793818613272314,587,213,2125
2032,392,392.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,6.140506202983388,713,433,2134
766,72,72.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,7.759068959824991,713,767,2134
1333,232,232.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,6.468760308393046,713,534,2134
2799,552,552.0,1.0,1.0,1068.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,5.957703381092847,713,400,2134
732,98,98.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,7.586466030295559,739,733,2136
1384,258,258.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,6.552519998903923,739,585,2136
2714,578,578.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,5.894318170735473,739,315,2136
2102,418,418.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,6.227014367151576,739,503,2136
603,126,126.0,1.0,1.0,142.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,7.1587666510616925,607,604,2141
2709,606,606.0,1.0,1.0,1068.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,5.8894627380283415,607,310,2141
1397,286,286.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,6.575511760002958,607,598,2141
2004,446,446.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,6.108260114697964,607,405,2141
3423,766,766.0,1.0,1.0,1410.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,5.803044007049845,607,224,2141
232,154,154.0,1.0,1.0,142.0,475.0,0.01,4.0,4.0,400.0,0.997,1.0,6.632434010090988,475,233,2145
3513,794,794.0,1.0,1.0,1410.0,475.0,0.01,4.0,4.0,400.0,0.997,1.0,5.9408154591803335,475,314,2145
2986,634,634.0,1.0,1.0,1068.0,475.0,0.01,4.0,4.0,400.0,0.997,1.0,6.276392565002452,475,587,2145
2193,474,474.0,1.0,1.0,712.0,475.0,0.01,4.0,4.0,400.0,0.997,1.0,6.412548663752529,475,594,2145
1216,314,314.0,1.0,1.0,356.0,475.0,0.01,4.0,4.0,400.0,0.997,1.0,6.350078068593882,475,417,2145
1121,280,280.0,1.0,1.0,356.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.277986655438347,121,322,2147
3045,556,556.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.4623413933437615,77,646,2147
767,118,118.0,1.0,1.0,142.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,7.7707909309725345,599,768,2147
358,120,120.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.72125684082277,121,359,2147
2233,396,396.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.53317004636397,77,634,2147
1125,278,278.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,6.279087669440085,599,326,2147
1950,438,438.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,6.066510788909885,599,351,2147
3691,716,716.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.461745846566022,77,492,2147
3436,758,758.0,1.0,1.0,1410.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,5.813545851822748,599,237,2147
195,76,76.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.610854293075641,77,196,2147
2099,440,440.0,1.0,1.0,712.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.221211891243071,121,500,2147
2941,600,600.0,1.0,1.0,1068.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.142159882259894,121,542,2147
978,236,236.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.212554027420755,77,179,2147
2864,598,598.0,1.0,1.0,1068.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,6.019431693720408,599,465,2147
3623,760,760.0,1.0,1.0,1410.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.201193747722267,121,424,2147
2006,421,421.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,6.1115202625913305,742,407,2149
1369,261,261.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,6.528043467088784,742,570,2149
2821,581,581.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,5.972722360344834,742,422,2149
749,101,101.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,7.666952007409931,742,750,2149
2969,528,528.0,1.0,1.0,1068.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.233080124164364,49,570,2151
311,48,48.0,1.0,1.0,142.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.681843030165759,49,312,2151
3628,688,688.0,1.0,1.0,1410.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.230839162466536,49,429,2151
1108,208,208.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.268935814338009,49,309,2151
2130,368,368.0,1.0,1.0,712.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.267930112511605,49,531,2151
1396,309,309.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,6.57171658005759,630,597,2155
3424,789,789.0,1.0,1.0,1410.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,5.803536631203031,630,225,2155
1976,469,469.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,6.089578843636169,630,377,2155
2701,629,629.0,1.0,1.0,1068.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,5.881558380830465,630,302,2155
653,149,149.0,1.0,1.0,142.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,7.323702572474996,630,654,2155
1243,234,234.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,6.366866056191919,715,444,2163
790,74,74.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,8.156517612810731,715,791,2163
2038,394,394.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,6.145178792733666,715,439,2163
2888,554,554.0,1.0,1.0,1068.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,6.039509760008195,715,489,2163
63,9,9.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,6.523257997076163,170,64,2166
1225,169,169.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,6.355993034627905,170,426,2166
3014,489,489.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,6.383501026207781,170,615,2166
2197,329,329.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,6.436925763004528,170,598,2166
3662,649,649.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,6.377804082530519,170,463,2166
2750,580,580.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,5.920502120858842,741,351,2171
721,100,100.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,7.543530157337738,741,722,2171
2064,420,420.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,6.177871625847157,741,465,2171
1432,260,260.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,6.633738973638299,741,633,2171
2198,454,454.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,400.0,0.997,1.0,6.453682085224941,455,599,2184
3571,774,774.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,400.0,0.997,1.0,6.058159834850467,455,372,2184
2995,614,614.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,400.0,0.997,1.0,6.322189909373807,455,596,2184
197,134,134.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,400.0,0.997,1.0,6.611608827092115,455,198,2184
1218,294,294.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,400.0,0.997,1.0,6.351323112279924,455,419,2184
41,27,27.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,6.474440194909869,188,42,2185
3709,667,667.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,6.51624345156031,188,510,2185
1147,187,187.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,6.2946562066821645,188,348,2185
3065,507,507.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,6.566305483254232,188,666,2185
2218,347,347.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,6.496549865819023,188,619,2185
2120,444,444.0,1.0,1.0,712.0,475.0,0.01,4.0,1.0,400.0,0.997,1.0,6.254287761379227,445,521,2192
410,124,124.0,1.0,1.0,142.0,475.0,0.01,4.0,1.0,400.0,0.997,1.0,6.786624501357131,445,411,2192
2924,604,604.0,1.0,1.0,1068.0,475.0,0.01,4.0,1.0,400.0,0.997,1.0,6.105183505201287,445,525,2192
3577,764,764.0,1.0,1.0,1410.0,475.0,0.01,4.0,1.0,400.0,0.997,1.0,6.069146691721809,445,378,2192
1156,284,284.0,1.0,1.0,356.0,475.0,0.01,4.0,1.0,400.0,0.997,1.0,6.301235140179319,445,357,2192
1979,423,423.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,6.094072937264711,744,380,2193
3650,698,698.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.321831509771056,59,451,2193
1140,218,218.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.291908146971519,59,341,2193
1359,263,263.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,6.509090936213003,744,560,2193
2994,538,538.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.31141863596167,59,595,2193
2881,583,583.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,6.032770090596034,744,482,2193
153,58,58.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.5930403744143415,59,154,2193
770,103,103.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,7.798713574110617,744,771,2193
2251,378,378.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.5992358282381245,59,652,2193
3393,799,799.0,1.0,1.0,1410.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,5.780459301701129,640,194,2194
2786,639,639.0,1.0,1.0,1068.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,5.947227706259421,640,387,2194
522,159,159.0,1.0,1.0,142.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,6.979737711641664,640,523,2194
1382,319,319.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,6.546573868517271,640,583,2194
2106,479,479.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,6.229486135535261,640,507,2194
2022,456,456.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,6.128733876631105,617,423,2195
2774,612,612.0,1.0,1.0,1068.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,5.936606161353717,773,375,2195
2675,616,616.0,1.0,1.0,1068.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,5.861594424156059,617,276,2195
3467,776,776.0,1.0,1.0,1410.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,5.852454096392438,617,268,2195
2073,452,452.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,6.185937766174441,773,474,2195
726,132,132.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,7.557414859094286,773,727,2195
626,136,136.0,1.0,1.0,142.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,7.215858726307499,617,627,2195
1400,296,296.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,6.57841041837364,617,601,2195
1418,292,292.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,6.609343919066348,773,619,2195
2126,441,441.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.99,1.0,6.262758078241872,762,527,2196
3456,775,775.0,1.0,1.0,1410.0,475.0,0.03,4.0,2.0,600.0,0.97,1.0,5.836802502095907,616,257,2196
