,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
740,96,96.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.99,1.0,4.612067910541106,737,741,1931
3324,96,96.0,1.0,1.0,1258.0,424.0,0.07,3.0,2.0,600.0,0.99,1.0,3.6830800673876736,737,125,1931
3633,56,56.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,3.82143233064086,377,434,1938
384,56,56.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,4.291364489592592,377,385,1938
2842,536,536.0,1.0,1.0,953.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,3.831996005632669,377,443,1938
1041,216,216.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,3.900897117482249,377,242,1938
2033,376,376.0,1.0,1.0,635.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,3.834961721455549,377,434,1938
517,87,87.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,4.355894946774359,248,518,1942
1979,407,407.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,3.801372412536952,248,380,1942
1130,221,221.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,3.927827883028476,382,331,1942
1126,266,266.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.925706420555053,107,327,1942
2883,586,586.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.8764057983302034,107,484,1942
2103,381,381.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,3.904245166539429,382,504,1942
1069,247,247.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,3.908556113741181,248,270,1942
81,61,61.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,4.076337140417482,382,82,1942
2780,567,567.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,3.7895404816735416,248,381,1942
3678,106,106.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.869579303297145,107,479,1942
175,106,106.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,4.133795225835864,107,176,1942
3707,61,61.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,3.89935692373988,382,508,1942
2075,426,426.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.875396934589961,107,476,1942
2916,541,541.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,3.908968686455442,382,517,1942
3592,87,87.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,3.786159213444932,248,393,1942
1878,446,446.0,1.0,1.0,635.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.771873710733326,447,279,1947
3472,126,126.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.716925085270304,447,273,1947
2623,606,606.0,1.0,1.0,953.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.724017421314045,447,224,1947
680,126,126.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,4.500093168037084,447,681,1947
1289,286,286.0,1.0,1.0,317.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,4.003049541404854,447,490,1947
2729,637,637.0,1.0,1.0,953.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,3.7599838650174906,798,330,1968
1309,317,317.0,1.0,1.0,317.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,4.014775087899461,798,510,1968
544,157,157.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,4.375278377998555,798,545,1968
3489,157,157.0,1.0,1.0,1258.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,3.72158144616161,798,290,1968
1892,477,477.0,1.0,1.0,635.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,3.7748744159412,798,293,1968
2886,508,508.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,3.8832584371079135,349,487,1969
3705,28,28.0,1.0,1.0,1258.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,3.897049762814271,349,506,1969
125,28,28.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,4.104360209332892,349,126,1969
2094,348,348.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,3.897638312201379,349,495,1969
1154,188,188.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,3.9372358548513926,349,355,1969
3594,130,130.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.791233906844732,291,395,1977
1918,450,450.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.781558725864266,291,319,1977
542,130,130.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,4.374431762867137,291,543,1977
2795,610,610.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.79842846054589,291,396,1977
1123,290,290.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,3.924293909536104,291,324,1977
2074,472,472.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,3.8752775050067703,313,475,1979
1196,312,312.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,3.958316737997764,313,397,1979
2912,632,632.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,3.9065413484913263,313,513,1979
3692,152,152.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,3.8839933458855738,313,493,1979
100,152,152.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,4.090884681748673,313,101,1979
2714,605,605.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.752762363022387,286,315,1984
1183,285,285.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.9513027734041137,286,384,1984
1920,445,445.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.781753391213063,286,321,1984
3515,125,125.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,3.7343744643331824,286,316,1984
647,125,125.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,4.469131945979683,286,648,1984
3473,146,146.0,1.0,1.0,1258.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.71751290351968,787,274,1989
688,146,146.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,4.508905925148731,787,689,1989
2695,626,626.0,1.0,1.0,953.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.743763070660094,787,296,1989
1142,306,306.0,1.0,1.0,317.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.931870898384217,787,343,1989
1986,466,466.0,1.0,1.0,635.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,3.804959677929935,787,387,1989
1858,455,455.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.7660157878951943,296,259,1990
685,135,135.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,4.505499291902995,296,686,1990
3508,135,135.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.731341334161215,296,309,1990
2703,615,615.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.746556607694545,296,304,1990
1231,295,295.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,3.973095571631925,296,432,1990
2085,436,436.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.8891389550419886,117,486,1991
2881,596,596.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.875379427892625,117,482,1991
187,116,116.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,4.138716702209614,117,188,1991
1133,276,276.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.9288300644064176,117,334,1991
3700,116,116.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.892101381607801,117,501,1991
3653,10,10.0,1.0,1.0,1258.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,3.8370534222722017,491,454,1996
494,10,10.0,1.0,1.0,127.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,4.341918520598244,491,495,1996
2826,490,490.0,1.0,1.0,953.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,3.823044178420936,491,427,1996
1991,330,330.0,1.0,1.0,635.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,3.808681287642901,491,392,1996
1027,170,170.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,3.897079725700776,491,228,1996
2087,386,386.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,3.891275498410141,227,488,2001
2900,612,612.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,3.8986409180930006,293,501,2001
168,66,66.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,4.128852287140579,227,169,2001
2891,546,546.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,3.889653730612763,227,492,2001
3684,66,66.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,3.877622956791716,227,485,2001
3683,132,132.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,3.877311569519662,293,484,2001
1167,292,292.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,3.9458961617536463,293,368,2001
2063,452,452.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,3.858264356498201,293,464,2001
1166,226,226.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,3.94468276298616,227,367,2001
183,132,132.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,4.136368770771888,293,184,2001
2946,549,549.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,3.9456897182780986,230,547,2004
13,69,69.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,4.004843937493051,230,14,2004
3731,69,69.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,3.927524052641623,230,532,2004
1187,229,229.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,3.9537926197298856,230,388,2004
2122,389,389.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,3.919233968401404,230,523,2004
1150,277,277.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.9343520250520223,118,351,2010
2906,597,597.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.9032561645826975,118,507,2010
2086,437,437.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.8896489538237593,118,487,2010
3717,117,117.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.905778658715368,118,518,2010
146,117,117.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,4.117173266257985,118,147,2010
3715,19,19.0,1.0,1.0,1258.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,3.9038400040543286,340,516,2016
1182,167,167.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.951019286060765,488,383,2016
2108,339,339.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,3.909854307385977,340,509,2016
1161,179,179.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,3.942976043864324,340,362,2016
2827,487,487.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.82359814503957,488,428,2016
504,7,7.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,4.347302470434417,488,505,2016
3628,7,7.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.813902037966492,488,429,2016
1870,327,327.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.769339039259961,488,271,2016
2894,499,499.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,3.8918595782016303,340,495,2016
133,19,19.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,4.112095887858344,340,134,2016
3649,2,2.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,3.831840947127207,483,450,2020
2835,482,482.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,3.82781554121728,483,436,2020
468,2,2.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,4.32781457916289,483,469,2020
1049,162,162.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,3.903077181704578,483,250,2020
2014,322,322.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,3.8223053802931632,483,415,2020
2807,483,483.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,3.808485377826835,484,408,2022
471,3,3.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,4.3297813541297865,484,472,2022
3654,3,3.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,3.837724917979907,484,455,2022
2029,323,323.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,3.829963117237524,484,430,2022
1056,163,163.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,3.9056945040459374,484,257,2022
1117,239,239.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,3.922821792034419,240,318,2032
2113,399,399.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,3.913037032263463,240,514,2032
2920,559,559.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,3.912715254132656,240,521,2032
166,79,79.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,4.128159260753053,240,167,2032
3711,79,79.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,3.900478848930799,240,512,2032
1397,319,319.0,1.0,1.0,317.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,4.096013915214973,800,598,2036
3391,159,159.0,1.0,1.0,1258.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,3.6979194492497034,800,192,2036
443,159,159.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,4.318586387299218,800,444,2036
2144,479,479.0,1.0,1.0,635.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,3.935936233419659,800,545,2036
2656,639,639.0,1.0,1.0,953.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,3.732580536195001,800,257,2036
2837,519,519.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.828232930075129,360,438,2044
3657,39,39.0,1.0,1.0,1258.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.841098996520359,360,458,2044
2052,359,359.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.84885687470902,360,453,2044
400,39,39.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,4.296965810212157,360,401,2044
1093,199,199.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,3.913625443692685,360,294,2044
309,83,83.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,4.246779111785704,404,310,2046
2045,403,403.0,1.0,1.0,635.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,3.842624976880854,404,446,2046
1158,243,243.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,3.9399551753028113,404,359,2046
3670,83,83.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,3.8603033175053767,404,471,2046
2859,563,563.0,1.0,1.0,953.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,3.853800651193587,404,460,2046
1186,223,223.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,3.9534883673917616,384,387,2047
3747,63,63.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,3.939725135613058,384,548,2047
2134,383,383.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,3.92837231792899,384,535,2047
2957,543,543.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,3.95188582204212,384,558,2047
18,63,63.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,4.01331109385532,384,19,2047
3701,154,154.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,3.8924136929719846,475,502,2049
1279,314,314.0,1.0,1.0,317.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,3.99882831199773,475,480,2049
2038,474,474.0,1.0,1.0,635.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,3.836907678726375,475,439,2049
130,154,154.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,4.10966002144444,475,131,2049
2896,634,634.0,1.0,1.0,953.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,3.892921297822173,475,497,2049
2833,601,601.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.8274197265805023,282,434,2053
1998,441,441.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.81291259205796,282,399,2053
3623,121,121.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.810302217604271,282,424,2053
442,121,121.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,4.317487256469943,282,443,2053
1152,281,281.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,3.936691057705282,282,353,2053
1428,283,283.0,1.0,1.0,317.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,4.136812650565506,764,629,2056
3449,123,123.0,1.0,1.0,1258.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,3.709721226052083,764,250,2056
1841,443,443.0,1.0,1.0,635.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,3.761944883662208,764,242,2056
671,123,123.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,4.493847510467879,764,672,2056
2662,603,603.0,1.0,1.0,953.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,3.733632299111101,764,263,2056
1450,299,299.0,1.0,1.0,317.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,4.1655989597567045,780,651,2057
1883,459,459.0,1.0,1.0,635.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,3.772392041634289,780,284,2057
2682,619,619.0,1.0,1.0,953.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,3.739664899544325,780,283,2057
726,139,139.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,4.588398110779595,780,727,2057
3311,139,139.0,1.0,1.0,1258.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,3.680985038030176,780,112,2057
3640,128,128.0,1.0,1.0,1258.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.8261352207486494,129,441,2060
388,128,128.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,4.29254610442854,129,389,2060
1165,288,288.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.944086763815706,129,366,2060
2852,608,608.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.843282181063258,129,453,2060
2010,448,448.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.820788589732593,129,411,2060
2102,396,396.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,3.903655658462685,237,503,2063
231,76,76.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,4.171603568805299,237,232,2063
1107,236,236.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,3.9202891986018304,237,308,2063
3713,76,76.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,3.902811494704201,237,514,2063
2905,556,556.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,3.9025540396253207,237,506,2063
2756,601,601.0,1.0,1.0,953.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,3.772322695072044,762,357,2066
3434,121,121.0,1.0,1.0,1258.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,3.706091448929238,762,235,2066
1207,281,281.0,1.0,1.0,317.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,3.963051059227438,762,408,2066
727,121,121.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,4.590149588087134,762,728,2066
1937,441,441.0,1.0,1.0,635.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,3.78646765320621,762,338,2066
2941,588,588.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.938843844122923,109,542,2070
30,108,108.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,4.038908850437642,109,31,2070
2154,428,428.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.944604800804551,109,555,2070
1211,268,268.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.96551292136896,109,412,2070
3729,108,108.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.923787552088885,109,530,2070
2934,584,584.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.931467414829752,425,535,2071
3741,104,104.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.934700977742687,425,542,2071
1,104,104.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.9594220985716273,425,2,2071
1237,264,264.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.977416340896697,425,438,2071
2153,424,424.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.942032813644017,425,554,2071
3734,118,118.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.928887778065756,119,535,2075
63,118,118.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,4.070832602301888,119,64,2075
2943,598,598.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.939903822173653,119,544,2075
1179,278,278.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.9501345936542616,119,380,2075
2151,438,438.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.940443076886239,119,552,2075
2926,553,553.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,3.9260858742758087,394,527,2076
3720,73,73.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,3.909980900012256,394,521,2076
1121,233,233.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,3.923946605653336,394,322,2076
176,73,73.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,4.133824547951764,394,177,2076
2128,393,393.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,3.9235715304579406,394,529,2076
2059,409,409.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.853819951158904,250,460,2082
2869,569,569.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.858625689141016,250,470,2082
303,89,89.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,4.241174157642005,250,304,2082
1172,249,249.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.9476797019894496,250,373,2082
3674,89,89.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,3.8651651128517015,250,475,2082
181,98,98.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,4.136086561119274,99,182,2083
3702,98,98.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.89513598466258,99,503,2083
1176,258,258.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.949128327657255,99,377,2083
2927,578,578.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.926202250318946,99,528,2083
2092,418,418.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.896161255612064,99,493,2083
2792,566,566.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.7956111803495993,247,393,2088
3586,86,86.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.782948541161325,247,387,2088
568,86,86.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,4.3946671068225855,247,569,2088
1997,406,406.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.8118189475538857,247,398,2088
1140,246,246.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,3.93063682069912,247,341,2088
3679,97,97.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.869643906612721,98,480,2092
267,97,97.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,4.204294258273884,98,268,2092
1197,257,257.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.958774939628955,98,398,2092
2064,417,417.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.85830075255352,98,465,2092
2880,577,577.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.874384848847776,98,481,2092
3520,155,155.0,1.0,1.0,1258.0,424.0,0.07,4.0,4.0,600.0,0.97,1.0,3.737765738483256,796,321,2093
1958,475,475.0,1.0,1.0,635.0,424.0,0.07,4.0,4.0,600.0,0.97,1.0,3.793389974801577,796,359,2093
1254,315,315.0,1.0,1.0,317.0,424.0,0.07,4.0,4.0,600.0,0.97,1.0,3.984074606403598,796,455,2093
615,155,155.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.97,1.0,4.434104315126425,796,616,2093
