,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
1436,299,299.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,600.0,0.997,1.0,85.9245162982828,140,637,3012
2207,459,459.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,600.0,0.997,1.0,81.61266990169,140,608,3012
612,139,139.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.997,1.0,93.88598910715037,140,613,3012
3038,549,549.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,82.61434518538721,70,639,3013
3829,709,709.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,82.19403557839279,70,630,3013
537,69,69.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,91.1394318970974,70,538,3013
2229,389,389.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,82.52243750075296,70,630,3013
1375,229,229.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,83.83819347335798,70,576,3013
2197,370,370.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,81.37282118228602,211,598,3019
3835,690,690.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,82.67058738068654,211,636,3019
1373,210,210.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,83.81950724104226,211,574,3019
3021,530,530.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,81.70091629296243,211,622,3019
588,50,50.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,92.92470702712669,211,589,3019
3846,702,702.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,83.26039643552868,223,647,3039
1358,222,222.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,83.35688713403235,223,559,3039
2226,382,382.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,82.37038512993249,223,627,3039
3043,542,542.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,83.0353979662825,223,644,3039
561,62,62.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,91.80259075159113,223,562,3039
3820,652,652.0,1.0,1.0,1410.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,81.80104371375637,333,621,3041
515,12,12.0,1.0,1.0,142.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,90.45597916427796,333,516,3041
3039,492,492.0,1.0,1.0,1068.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,82.72111191134306,333,640,3041
1417,172,172.0,1.0,1.0,356.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,85.24219774417622,333,618,3041
2245,332,332.0,1.0,1.0,712.0,475.0,0.01,1.0,2.0,400.0,0.993,1.0,83.40716246339396,333,646,3041
1414,201,201.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,85.02529947111456,202,615,3050
2214,361,361.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,81.81768246018314,202,615,3050
587,41,41.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,92.88691418636368,202,588,3050
3819,681,681.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,81.78405186206008,202,620,3050
3011,521,521.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,81.41974619798144,202,612,3050
3800,743,743.0,1.0,1.0,1410.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,80.73936644993746,264,601,3057
2237,423,423.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,82.76805507566085,264,638,3057
1444,263,263.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,86.21930498573562,264,645,3057
556,103,103.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,91.66529729795286,264,557,3057
3015,583,583.0,1.0,1.0,1068.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,81.58050490172536,264,616,3057
3012,524,524.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.997,1.0,81.45724383098667,365,613,3062
3810,684,684.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.997,1.0,81.33041763247999,365,611,3062
616,44,44.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.997,1.0,93.93588797448294,365,617,3062
2236,364,364.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.997,1.0,82.7662467642905,365,637,3062
1383,204,204.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.997,1.0,84.06472714701124,365,584,3062
2215,378,378.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,81.85430020947746,59,616,3072
1402,218,218.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,84.43658481864219,59,603,3072
3028,538,538.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,82.17523516166965,59,629,3072
3828,698,698.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,82.1803201952251,59,629,3072
594,58,58.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,93.2218420218272,59,595,3072
634,133,133.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,94.882358913757,294,635,3074
2990,613,613.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,80.18489730860348,294,591,3074
1450,293,293.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,86.5708978114651,294,651,3074
3779,773,773.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,79.06364893420495,294,580,3074
2216,453,453.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,81.89671461671439,294,617,3074
2228,392,392.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,82.4350117514851,233,629,3076
3838,712,712.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,82.79425044413186,233,639,3076
574,72,72.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,92.2208342578389,233,575,3076
3032,552,552.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,82.49581582733443,233,633,3076
1399,232,232.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,84.42890429799968,233,600,3076
3855,711,711.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,83.64126725425378,232,656,3082
3037,551,551.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,82.61370548403688,232,638,3082
2223,391,391.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,82.28097978005275,232,624,3082
1394,231,231.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,84.25959727577947,232,595,3082
568,71,71.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,92.00371348804585,232,569,3082
3018,593,593.0,1.0,1.0,1068.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,81.62364077583509,274,619,3083
3805,753,753.0,1.0,1.0,1410.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,81.03420762229432,274,606,3083
2238,433,433.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,82.90758846189878,274,639,3083
1451,273,273.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,86.68425388066126,274,652,3083
566,113,113.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,91.94736645066006,274,567,3083
2225,449,449.0,1.0,1.0,712.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,82.35177436183693,130,626,3095
1452,289,289.0,1.0,1.0,356.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,86.84638641079658,130,653,3095
3776,769,769.0,1.0,1.0,1410.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,78.93608331694833,130,577,3095
645,129,129.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,95.14912711663754,130,646,3095
2992,609,609.0,1.0,1.0,1068.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,80.28731533721837,130,593,3095
3804,739,739.0,1.0,1.0,1410.0,475.0,0.005,3.0,2.0,600.0,0.997,1.0,80.93020994191691,100,605,3100
3020,579,579.0,1.0,1.0,1068.0,475.0,0.005,3.0,2.0,600.0,0.997,1.0,81.6992971445869,100,621,3100
610,99,99.0,1.0,1.0,142.0,475.0,0.005,3.0,2.0,600.0,0.997,1.0,93.87499987440025,100,611,3100
1439,259,259.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,600.0,0.997,1.0,85.99822220328291,100,640,3100
2222,419,419.0,1.0,1.0,712.0,475.0,0.005,3.0,2.0,600.0,0.997,1.0,82.26278180183324,100,623,3100
3053,506,506.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,83.84122434064719,187,654,3102
499,26,26.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,90.00304599215598,187,500,3102
1423,186,186.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,85.4897266506483,187,624,3102
2248,346,346.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,83.48292854960953,187,649,3102
3874,666,666.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,84.76140028686466,187,675,3102
3794,770,770.0,1.0,1.0,1410.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,80.152518861657,131,595,3111
672,130,130.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,97.01752201384654,131,673,3111
2217,450,450.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,81.99149618380315,131,618,3111
1426,290,290.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,85.54544679938225,131,627,3111
2997,610,610.0,1.0,1.0,1068.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,80.64465692224344,131,598,3111
1392,220,220.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,84.25373992140945,221,593,3117
3048,540,540.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,83.10883079787567,221,649,3117
2206,380,380.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,81.59858360082701,221,607,3117
3862,700,700.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,84.09189364476876,221,663,3117
604,60,60.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,93.56609461977656,221,605,3117
571,17,17.0,1.0,1.0,142.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,92.1978304211152,178,572,3121
3042,497,497.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,83.0054797715565,178,643,3121
1421,177,177.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,85.39407259488549,178,622,3121
2251,337,337.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,83.71334858943177,178,652,3121
3831,657,657.0,1.0,1.0,1410.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,82.2448648917756,178,632,3121
2240,393,393.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,83.24460359491538,234,641,3126
1425,233,233.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,85.53857402143569,234,626,3126
3041,553,553.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,82.91359937704712,234,642,3126
3833,713,713.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,82.53067694006721,234,634,3126
582,73,73.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,92.68515463079696,234,583,3126
2235,443,443.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,82.7391746554662,284,636,3133
653,123,123.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,95.55253674618594,284,654,3133
2998,603,603.0,1.0,1.0,1068.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,80.74534445665768,284,599,3133
1457,283,283.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,87.17479071527205,284,658,3133
3785,763,763.0,1.0,1.0,1410.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,79.3227213746777,284,586,3133
1412,310,310.0,1.0,1.0,356.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,84.77015251913981,151,613,3135
770,150,150.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,107.04289401854858,151,771,3135
3769,790,790.0,1.0,1.0,1410.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,78.75531233700374,151,570,3135
2191,470,470.0,1.0,1.0,712.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,81.13306339199039,151,592,3135
2988,630,630.0,1.0,1.0,1068.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,80.03088836569755,151,589,3135
605,51,51.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,93.64177806355605,212,606,3140
2227,371,371.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,82.41066087518502,212,628,3140
3844,691,691.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,83.21142535654883,212,645,3140
3044,531,531.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,83.05244074865847,212,645,3140
1415,211,211.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,85.13659128829579,212,616,3140
1429,280,280.0,1.0,1.0,356.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,85.66756742871755,121,630,3143
2234,440,440.0,1.0,1.0,712.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,82.73914269289762,121,635,3143
3830,760,760.0,1.0,1.0,1410.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,82.21353490219582,121,631,3143
3031,600,600.0,1.0,1.0,1068.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,82.39535835256063,121,632,3143
614,120,120.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,93.90998983112468,121,615,3143
713,140,140.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,100.6146401481178,141,714,3144
2213,460,460.0,1.0,1.0,712.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,81.74920644729235,141,614,3144
3777,780,780.0,1.0,1.0,1410.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,78.94821205855472,141,578,3144
1441,300,300.0,1.0,1.0,356.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,86.04262655407837,141,642,3144
2995,620,620.0,1.0,1.0,1068.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,80.58290972069766,141,596,3144
3852,703,703.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,83.57765514851437,224,653,3150
577,63,63.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,92.39246688214013,224,578,3150
1413,223,223.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,84.94230989877613,224,614,3150
2247,383,383.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,83.45062880389865,224,648,3150
3056,543,543.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,83.93256313906767,224,657,3150
3013,569,569.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,81.48668238469212,90,614,3159
3802,729,729.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,80.84284964111731,90,603,3159
2241,409,409.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,83.25419203656504,90,642,3159
642,89,89.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,95.11115478943712,90,643,3159
1456,249,249.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,87.14430665175132,90,657,3159
3035,573,573.0,1.0,1.0,1068.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,82.56558146858494,254,636,3168
1446,253,253.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,86.28095657943909,254,647,3168
3815,733,733.0,1.0,1.0,1410.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,81.62849460800417,254,616,3168
635,93,93.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,94.92399574424807,254,636,3168
2232,413,413.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,82.70728196968959,254,633,3168
2259,359,359.0,1.0,1.0,712.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,84.67533542369813,40,660,3174
3051,519,519.0,1.0,1.0,1068.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,83.69474329375184,40,652,3174
3851,679,679.0,1.0,1.0,1410.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,83.53198040176768,40,652,3174
1428,199,199.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,85.55509320031568,40,629,3174
580,39,39.0,1.0,1.0,142.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,92.57298453538894,40,581,3174
1434,202,202.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,85.86207640361165,203,635,3179
3840,682,682.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,82.95324081191559,203,641,3179
3034,522,522.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,82.56515937103465,203,635,3179
2242,362,362.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,83.25590415496475,203,643,3179
624,42,42.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,94.2860477349051,203,625,3179
2258,331,331.0,1.0,1.0,712.0,475.0,0.01,1.0,2.0,400.0,0.99,1.0,84.66211206753448,332,659,3194
3054,491,491.0,1.0,1.0,1068.0,475.0,0.01,1.0,2.0,400.0,0.99,1.0,83.8939808243995,332,655,3194
3843,651,651.0,1.0,1.0,1410.0,475.0,0.01,1.0,2.0,400.0,0.99,1.0,83.15257714506075,332,644,3194
589,11,11.0,1.0,1.0,142.0,475.0,0.01,1.0,2.0,400.0,0.99,1.0,92.97032072676004,332,590,3194
1445,171,171.0,1.0,1.0,356.0,475.0,0.01,1.0,2.0,400.0,0.99,1.0,86.22985851145009,332,646,3194
3066,509,509.0,1.0,1.0,1068.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,84.56950192930893,30,667,3202
1447,189,189.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,86.30943810384811,30,648,3202
553,29,29.0,1.0,1.0,142.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,91.59376319114926,30,554,3202
3865,669,669.0,1.0,1.0,1410.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,84.33629782473875,30,666,3202
2266,349,349.0,1.0,1.0,712.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,85.3608556975927,30,667,3202
575,9,9.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,92.27995892317918,170,576,3205
3036,514,514.0,1.0,1.0,1068.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,82.613037444919,195,637,3205
1453,169,169.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,86.86635549017444,170,654,3205
1419,194,194.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,85.31505787268287,195,620,3205
2261,329,329.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,84.83861414324112,170,662,3205
2257,354,354.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,84.63165702261229,195,658,3205
654,34,34.0,1.0,1.0,142.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,95.58381041762722,195,655,3205
3064,489,489.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,84.47526090530869,170,665,3205
3847,649,649.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,83.41065059066713,170,648,3205
3834,674,674.0,1.0,1.0,1410.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,82.54146198507709,195,635,3205
3812,723,723.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,81.44982344782736,244,613,3208
1462,243,243.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,87.7112557366906,244,663,3208
2250,403,403.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,83.69062490629229,244,651,3208
3024,563,563.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,81.99344147909073,244,625,3208
655,83,83.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,95.6025287908034,244,656,3208
3885,715,715.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,86.12079038539702,76,686,3217
2224,395,395.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,82.30220633237934,76,625,3217
3060,555,555.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,84.13576425339376,76,661,3217
640,75,75.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,95.09668582047028,76,641,3217
1403,235,235.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,84.46555087982712,76,604,3217
611,80,80.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,93.87953092208048,81,612,3225
1466,240,240.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,87.84432802949772,81,667,3225
3046,560,560.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,83.08701340070527,81,647,3225
2260,400,400.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,84.76866127485292,81,661,3225
3837,720,720.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,82.77556668322713,81,638,3225
1433,184,184.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,85.83207254167995,185,634,3228
2269,344,344.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,85.51413130307067,185,670,3228
3063,504,504.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,84.40122288821131,185,664,3228
3858,664,664.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,83.92734598795265,185,659,3228
600,24,24.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,93.38501467354013,185,601,3228
1440,212,212.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,86.04096179634637,213,641,3238
3857,692,692.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,83.85225721611603,213,658,3238
3057,532,532.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,83.97960103070064,213,658,3238
2246,372,372.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,83.43501950215405,213,647,3238
633,52,52.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,94.82654500421984,213,634,3238
1443,196,196.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,86.07353186005109,197,644,3250
551,36,36.0,1.0,1.0,142.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,91.4715219039288,197,552,3250
3907,676,676.0,1.0,1.0,1410.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,88.69658149276738,197,708,3250
2256,356,356.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,84.27593165502216,197,657,3250
3088,516,516.0,1.0,1.0,1068.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,86.12815063342984,197,689,3250
1449,219,219.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,86.51997305944269,60,650,3252
2255,379,379.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,84.25100037297744,60,656,3252
3055,539,539.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,83.90597176091214,60,656,3252
638,59,59.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,94.98113968172036,60,639,3252
3850,699,699.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,83.49120212640284,60,651,3252
606,8,8.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,93.71617623941358,169,607,3254
2264,328,328.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,85.14209660323091,169,665,3254
1463,168,168.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,87.71688913372999,169,664,3254
3068,488,488.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,84.70488401714191,169,669,3254
3848,648,648.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,83.46942969649618,169,649,3254
1422,230,230.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,85.4068188222132,231,623,3273
3895,710,710.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,87.27557303624718,231,696,3273
3071,550,550.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,85.14579351347761,231,672,3273
2244,390,390.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,83.3278735092082,231,645,3273
636,70,70.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,94.9341874650441,231,637,3273
3040,570,570.0,1.0,1.0,1068.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,82.74162779605226,91,641,3279
3842,730,730.0,1.0,1.0,1410.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,83.02918991144803,91,643,3279
673,90,90.0,1.0,1.0,142.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,97.02224707992718,91,674,3279
