,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
2303,423,423.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.854932449841892,104,704,3501
663,103,103.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.9187680784828272,104,664,3501
3108,583,583.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.900164777536936,104,709,3501
1509,263,263.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.8943772144135769,104,710,3501
3913,743,743.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,1.9034325598218664,104,714,3501
3141,497,497.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,2.061658191523758,18,742,3502
625,17,17.0,1.0,1.0,127.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,1.8679486884188128,18,626,3502
2309,337,337.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,1.8659892846875687,18,710,3502
1480,177,177.0,1.0,1.0,317.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,1.81672182510842,18,681,3502
3942,657,657.0,1.0,1.0,1258.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,2.077164630186834,18,743,3502
708,153,153.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.9808069935204375,154,709,3514
3900,793,793.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8807396065287545,154,701,3514
3092,633,633.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8599888022315287,154,693,3514
2302,473,473.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8549120843977789,154,703,3514
1507,313,313.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,1.8843821709778543,154,708,3514
3098,593,593.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8678900971816992,114,699,3518
709,113,113.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.9808069935204375,114,710,3518
1504,273,273.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8796638348877972,114,705,3518
2300,433,433.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8530957016023175,114,701,3518
3902,753,753.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,1.8868333732896032,114,703,3518
3150,495,495.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,2.1201598124622816,336,751,3526
1578,175,175.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,2.4223723224078246,336,779,3526
582,15,15.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,1.7776882162433152,336,583,3526
3960,655,655.0,1.0,1.0,1258.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,2.205596712480382,336,761,3526
2251,335,335.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,1.6740118784162388,336,652,3526
1516,184,184.0,1.0,1.0,317.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.9363897126201453,25,717,3539
659,24,24.0,1.0,1.0,127.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.9142673670258916,25,660,3539
2327,344,344.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.946479942454936,25,728,3539
3920,664,664.0,1.0,1.0,1258.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.946023941293976,25,721,3539
3112,504,504.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,1.918722596098826,25,713,3539
727,123,123.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,2.0378839559373394,124,728,3541
3095,603,603.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.8666618721156767,124,696,3541
3845,720,720.0,1.0,1.0,1258.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,1.7095486143210763,561,646,3541
2312,443,443.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.8765757402971808,124,713,3541
3058,560,560.0,1.0,1.0,953.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,1.7440868628616168,561,659,3541
1491,283,283.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.840570926824935,124,692,3541
2280,400,400.0,1.0,1.0,635.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,1.7825680093929352,561,681,3541
1585,240,240.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,2.5774533504982435,561,786,3541
3911,763,763.0,1.0,1.0,1258.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,1.90267197778766,124,712,3541
768,80,80.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,2.2229973780157377,561,769,3541
1503,185,185.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,1.8790753145683643,346,704,3549
3938,665,665.0,1.0,1.0,1258.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,2.050873347956293,346,739,3549
685,25,25.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,1.9489997840837785,346,686,3549
3139,505,505.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,2.05784732097154,346,740,3549
2279,345,345.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,1.775404387149592,346,680,3549
3918,714,714.0,1.0,1.0,1258.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,1.9321666675653395,75,719,3550
2337,394,394.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,2.016844900979273,75,738,3550
1522,234,234.0,1.0,1.0,317.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,1.970850173970392,75,723,3550
637,74,74.0,1.0,1.0,127.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,1.8917645372229184,75,638,3550
3131,554,554.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,1.9835123732183784,75,732,3550
1512,211,211.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9130795385212345,52,713,3551
670,51,51.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9277851837222773,52,671,3551
3919,691,691.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9375188512388493,52,720,3551
2325,371,371.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9307271650885196,52,726,3551
3120,531,531.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,1.9361318455204544,52,721,3551
1514,212,212.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.924511452860289,53,715,3554
654,52,52.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.9086487804724928,53,655,3554
3125,532,532.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.9549736992972704,53,726,3554
3926,692,692.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.9660537676708627,53,727,3554
2330,372,372.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,1.955830652110254,53,731,3554
1494,243,243.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,1.8486117828102469,84,695,3560
3912,723,723.0,1.0,1.0,1258.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,1.902821784185575,84,713,3560
3109,563,563.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,1.904597177358144,84,710,3560
2314,403,403.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,1.8815117724986263,84,715,3560
726,83,83.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,2.0378839559373394,84,727,3560
1508,162,162.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.8855827504174183,163,709,3561
3922,642,642.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9505085094233967,163,723,3561
669,2,2.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9271350998082004,163,670,3561
3128,482,482.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9670374583410375,163,729,3561
2329,322,322.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9484664064367383,163,730,3561
1534,224,224.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,2.017638131673988,65,735,3563
3129,544,544.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,1.9729607477840505,65,730,3563
3932,704,704.0,1.0,1.0,1258.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,2.006045673150432,65,733,3563
628,64,64.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,1.874273346692644,65,629,3563
2335,384,384.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,1.9869422030292063,65,736,3563
2336,373,373.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,1.9877251607033837,54,737,3569
2298,380,380.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.84166247876585,221,699,3569
723,60,60.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,2.021482961172043,221,724,3569
1500,220,220.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.8699810251516435,221,701,3569
1518,213,213.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,1.9480402429090908,54,719,3569
644,53,53.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,1.902355987561123,54,645,3569
3925,700,700.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.9633388400990277,221,726,3569
3118,540,540.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.931908987940442,221,719,3569
3933,693,693.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,2.0092975070703383,54,734,3569
3133,533,533.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,1.992339931666241,54,734,3569
2334,347,347.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,1.982905387239412,28,735,3579
634,27,27.0,1.0,1.0,127.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,1.887891557224971,28,635,3579
3136,507,507.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,2.026101826685532,28,737,3579
3941,667,667.0,1.0,1.0,1258.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,2.0609732111590566,28,742,3579
1529,187,187.0,1.0,1.0,317.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,1.9960539947707348,28,730,3579
3907,640,640.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,1.8989554997464253,321,708,3581
1513,164,164.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.921392053473684,165,714,3581
3927,644,644.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9728168909033703,165,728,3581
3117,480,480.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,1.9261249020184543,321,718,3581
750,0,0.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,2.161402059129953,321,751,3581
681,4,4.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9457062907567075,165,682,3581
1482,160,160.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,1.8233448671926928,321,683,3581
2320,320,320.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,1.907878808529883,321,721,3581
2328,324,324.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9472940643302292,165,729,3581
3127,484,484.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9615461676159225,165,728,3581
757,5,5.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,2.188134226051084,166,758,3582
2319,325,325.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.8989877244311977,166,720,3582
1479,165,165.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.8138873789099663,166,680,3582
3116,485,485.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.924601722118744,166,717,3582
3906,645,645.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.89330273677614,166,707,3582
2308,326,326.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,1.865081594671004,327,709,3587
1535,166,166.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,2.0262986484786176,327,736,3587
3881,646,646.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,1.822387600592665,327,682,3587
3110,486,486.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,1.9157495291712856,327,711,3587
748,6,6.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,2.147080702035278,327,749,3587
3113,485,485.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,1.920551493737909,326,714,3589
2317,325,325.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,1.8878124186601373,326,718,3589
751,5,5.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,2.1640344111321888,326,752,3589
3878,645,645.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,1.8152558511372243,326,679,3589
1525,165,165.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,1.9822946309284104,326,726,3589
1505,171,171.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,1.881400065280732,172,706,3593
3075,565,565.0,1.0,1.0,953.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,1.8079056882751576,566,676,3593
3146,491,491.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,2.094474138681266,172,747,3593
661,11,11.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,1.915702316611563,172,662,3593
3945,651,651.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,2.1055852098152807,172,746,3593
2331,331,331.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,1.9617591361539573,172,732,3593
3871,725,725.0,1.0,1.0,1258.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,1.7793074972633958,566,672,3593
2299,405,405.0,1.0,1.0,635.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,1.8515394891877293,566,700,3593
759,85,85.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,2.196521933301682,566,760,3593
1584,245,245.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,2.5557268813672,566,785,3593
1594,285,285.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,2.748896502019194,606,795,3597
761,125,125.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,2.198631287386104,606,762,3597
3850,765,765.0,1.0,1.0,1258.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,1.7176882730205014,606,651,3597
2315,445,445.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,1.8838646123285712,606,716,3597
3072,605,605.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,1.7999601002802343,606,673,3597
742,65,65.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,2.1109727454825147,66,743,3598
1506,225,225.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,1.8816510410455072,66,707,3598
2290,385,385.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,1.8189118509820408,66,691,3598
3931,705,705.0,1.0,1.0,1258.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,1.997277389347008,66,732,3598
3124,545,545.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,1.944605544223116,66,725,3598
646,63,63.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,1.9037465679564556,64,647,3605
2339,383,383.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,2.0239786922817826,64,740,3605
3940,703,703.0,1.0,1.0,1258.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,2.060328206205612,64,741,3605
1538,223,223.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,2.0405428085693544,64,739,3605
3137,543,543.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,2.0311831308491914,64,738,3605
2323,363,363.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,1.920844389921476,44,724,3616
3923,683,683.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,1.9550207475297667,44,724,3616
1511,203,203.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,1.91031009331382,44,712,3616
3123,523,523.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,1.9444041135313916,44,724,3616
731,43,43.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,2.0558384360701467,44,732,3616
1523,270,270.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.976029757222012,111,724,3621
2301,360,360.0,1.0,1.0,635.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,1.8547038310529176,521,702,3621
775,40,40.0,1.0,1.0,127.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,2.2631893328906654,521,776,3621
3924,750,750.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.9593635925490105,111,725,3621
785,110,110.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,2.3447609303064505,111,786,3621
2273,430,430.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.7432124611424629,111,674,3621
3872,680,680.0,1.0,1.0,1258.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,1.7922338397425233,521,673,3621
1581,200,200.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,2.494091346856855,521,782,3621
3111,590,590.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,1.9166870484858576,111,712,3621
3087,520,520.0,1.0,1.0,953.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,1.852003414840935,521,688,3621
3119,530,530.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,1.932420047085296,51,720,3625
2316,370,370.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,1.8851519027212016,51,717,3625
3917,690,690.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,1.919880012334661,51,718,3625
744,50,50.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,2.1194190112486595,51,745,3625
1524,210,210.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,1.9780141227223964,51,725,3625
697,114,114.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,1.96656910830588,115,698,3633
1532,274,274.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,2.0084905649017006,115,733,3633
3928,754,754.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,1.984848333895752,115,729,3633
3130,594,594.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,1.9786464747257129,115,731,3633
2341,434,434.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,2.032935958196743,115,742,3633
3930,647,647.0,1.0,1.0,1258.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,1.9929775584117717,8,731,3634
715,7,7.0,1.0,1.0,127.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,1.99959137957216,8,716,3634
3134,487,487.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,2.019333384059569,8,735,3634
2333,327,327.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,1.9828832791102984,8,734,3634
1517,167,167.0,1.0,1.0,317.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,1.9394429588204063,8,718,3634
772,45,45.0,1.0,1.0,127.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,2.236175876222371,526,773,3636
3875,685,685.0,1.0,1.0,1258.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,1.804228164015521,526,676,3636
3097,525,525.0,1.0,1.0,953.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,1.8675515269677256,526,698,3636
1577,205,205.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,2.420848259285933,526,778,3636
2310,365,365.0,1.0,1.0,635.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,1.873077516336351,526,711,3636
3107,485,485.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,1.8994636837993688,486,708,3656
3884,645,645.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,1.8267090386581415,486,685,3656
749,5,5.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,2.1564656599976564,486,750,3656
2344,325,325.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,2.0445017655565114,486,745,3656
1567,165,165.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,2.255292291895144,486,768,3656
2338,334,334.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.022839337247979,15,739,3659
1531,174,174.0,1.0,1.0,317.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.0078798587301647,15,732,3659
713,14,14.0,1.0,1.0,127.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,1.9944939162207056,15,714,3659
3937,654,654.0,1.0,1.0,1258.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.045963871005936,15,738,3659
3135,494,494.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,2.0235217609407674,15,736,3659
2346,393,393.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,2.061750192809061,74,747,3663
3939,713,713.0,1.0,1.0,1258.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,2.0521881994982234,74,740,3663
3142,553,553.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,2.068256089941052,74,743,3663
1533,233,233.0,1.0,1.0,317.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,2.0152866195988626,74,734,3663
698,73,73.0,1.0,1.0,127.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,1.9676855174557712,74,699,3663
3934,641,641.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.029310343634226,162,735,3667
3138,481,481.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.0522275043100366,162,739,3667
724,1,1.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.029987703086249,162,725,3667
2340,321,321.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.024767190760855,162,741,3667
1526,161,161.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,1.9875677042962048,162,727,3667
690,21,21.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,1.954397842768467,182,691,3669
1539,181,181.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.0414470262715088,182,740,3669
3145,501,501.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.093202235547411,182,746,3669
3948,661,661.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.1262044082017595,182,749,3669
2342,341,341.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.0338676484451503,182,743,3669
682,104,104.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,1.9459161134285947,105,683,3673
1547,264,264.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.1021707173657003,105,748,3673
3143,584,584.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.0728845775267923,105,744,3673
3944,744,744.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.092710135814729,105,745,3673
2352,424,424.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,2.1095668589881886,105,753,3673
3140,486,486.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.059621265127402,7,741,3693
741,6,6.0,1.0,1.0,127.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.108609071649959,7,742,3693
2343,326,326.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.035085069313704,7,744,3693
3936,646,646.0,1.0,1.0,1258.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,2.0364440213061576,7,737,3693
1528,166,166.0,1.0,1.0,317.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,1.9921407157806896,7,729,3693
756,0,0.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,2.1847199580574816,481,757,3695
3114,480,480.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,1.9225394691648328,481,715,3695
1573,160,160.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,2.332592666646215,481,774,3695
3899,640,640.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,1.8780165468155736,481,700,3695
2348,320,320.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,2.0745278552999094,481,749,3695
