,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
255,255.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.97,1.0,6.485266646208387
256,256.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.99,1.0,6.417573550110904
257,257.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.993,1.0,6.410702319426122
258,258.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.995,1.0,6.401341691307506
259,259.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,600.0,0.997,1.0,6.3504738412369734
260,260.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.97,1.0,6.421951785899293
261,261.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.99,1.0,6.44038718101773
262,262.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.993,1.0,6.341945026985812
263,263.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.995,1.0,6.24950403513488
264,264.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,400.0,0.997,1.0,6.4270806430802665
265,265.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.97,1.0,6.496842563900957
266,266.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,6.555218714801439
267,267.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.993,1.0,6.469711476754995
268,268.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.995,1.0,6.3826229014100795
269,269.0,1.0,1.0,356.0,475.0,0.03,3.0,3.0,600.0,0.997,1.0,6.499022767045153
270,270.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.97,1.0,6.407957226244864
271,271.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.99,1.0,6.3796272567061445
272,272.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.993,1.0,6.296768710050562
273,273.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.995,1.0,6.148903973627077
274,274.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,400.0,0.997,1.0,6.404327099207078
275,275.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.97,1.0,6.563101877723115
276,276.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,6.46513750949252
277,277.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.993,1.0,6.392856069330209
278,278.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,6.279087669440085
279,279.0,1.0,1.0,356.0,475.0,0.03,3.0,4.0,600.0,0.997,1.0,6.45538886060737
280,280.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.97,1.0,6.502044240169268
281,281.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.99,1.0,6.482685034162805
282,282.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.993,1.0,6.446605899520196
283,283.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.995,1.0,6.393915668730602
284,284.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,400.0,0.997,1.0,6.325365806237191
285,285.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.97,1.0,6.607689840297178
286,286.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,6.575511760002958
287,287.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.993,1.0,6.5264222552377475
288,288.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.995,1.0,6.504662289853002
289,289.0,1.0,1.0,356.0,475.0,0.03,4.0,1.0,600.0,0.997,1.0,6.483629325760423
290,290.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.97,1.0,6.533002357518739
291,291.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.99,1.0,6.504428961660396
292,292.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.993,1.0,6.466267299134384
293,293.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.995,1.0,6.3881267954790335
294,294.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,6.369035839129074
295,295.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.97,1.0,6.607597452954827
296,296.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,6.57841041837364
297,297.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.993,1.0,6.587164945112522
298,298.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.995,1.0,6.520434509411746
299,299.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,600.0,0.997,1.0,6.486888312042948
300,300.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.97,1.0,6.549315226006966
301,301.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.99,1.0,6.469881628323246
302,302.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.993,1.0,6.3944126415408755
303,303.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.995,1.0,6.332678107682693
304,304.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,400.0,0.997,1.0,6.357635593011937
305,305.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.97,1.0,6.666256174673708
306,306.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.99,1.0,6.613825546375678
307,307.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.993,1.0,6.59386226237079
308,308.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.995,1.0,6.541532335291494
309,309.0,1.0,1.0,356.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,6.57171658005759
310,310.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.97,1.0,6.510550399323559
311,311.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.99,1.0,6.543211454954172
312,312.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.993,1.0,6.6158035340915085
313,313.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.995,1.0,6.476070358923518
314,314.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,400.0,0.997,1.0,6.395535499717394
315,315.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.97,1.0,6.6933347700824
316,316.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.99,1.0,6.696152647364519
317,317.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.993,1.0,6.692528363265936
318,318.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.995,1.0,6.601580119453023
319,319.0,1.0,1.0,356.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,6.546573868517271
320,320.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.97,1.0,5.927579779983457
321,321.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.99,1.0,5.906068708422911
322,322.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.993,1.0,5.899212814420229
323,323.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.995,1.0,5.897335961215142
324,324.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,400.0,0.997,1.0,5.915412510113616
325,325.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.97,1.0,5.889779488198059
326,326.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.99,1.0,5.876610285424297
327,327.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.993,1.0,5.86473825095186
328,328.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.995,1.0,5.861409883563196
329,329.0,1.0,1.0,712.0,475.0,0.03,1.0,1.0,600.0,0.997,1.0,5.848616599180077
330,330.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.97,1.0,5.943897766294945
331,331.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.99,1.0,5.868400886651741
332,332.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.993,1.0,5.842828615641032
333,333.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.995,1.0,5.821024606037978
334,334.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,400.0,0.997,1.0,5.851327567767578
335,335.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.97,1.0,5.941244449206567
336,336.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.99,1.0,5.8653703905792325
337,337.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.993,1.0,5.842757422160808
338,338.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.995,1.0,5.8090441246975475
339,339.0,1.0,1.0,712.0,475.0,0.03,1.0,2.0,600.0,0.997,1.0,5.813823332178421
340,340.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.97,1.0,5.96889498036908
341,341.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.99,1.0,5.888583507933734
342,342.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.993,1.0,5.830748736119416
343,343.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.995,1.0,5.814759940399344
344,344.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,400.0,0.997,1.0,5.8219700944819746
345,345.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.97,1.0,5.968013789309538
346,346.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.99,1.0,5.890344263331437
347,347.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.993,1.0,5.823404094561761
348,348.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.995,1.0,5.823646925025302
349,349.0,1.0,1.0,712.0,475.0,0.03,1.0,3.0,600.0,0.997,1.0,5.832603203663531
350,350.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.97,1.0,5.969835962035949
351,351.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.99,1.0,5.843100618187097
352,352.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.993,1.0,5.90779634214716
353,353.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.995,1.0,5.9357318096467235
354,354.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,400.0,0.997,1.0,5.910031927255942
355,355.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.97,1.0,5.970451048623455
356,356.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.99,1.0,5.847627337981954
357,357.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.993,1.0,5.906562196511662
358,358.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.995,1.0,5.948561203864043
359,359.0,1.0,1.0,712.0,475.0,0.03,1.0,4.0,600.0,0.997,1.0,5.9182903960687785
360,360.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.97,1.0,5.934997260875547
361,361.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.99,1.0,5.927416399921778
362,362.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.993,1.0,5.888920953445683
363,363.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.995,1.0,5.880029119482095
364,364.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,400.0,0.997,1.0,5.887661596830539
365,365.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.97,1.0,5.973347687695118
366,366.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.99,1.0,5.962526548380218
367,367.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.993,1.0,5.915791074568512
368,368.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.995,1.0,5.919675339697211
369,369.0,1.0,1.0,712.0,475.0,0.03,2.0,1.0,600.0,0.997,1.0,5.88789285154015
370,370.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.97,1.0,5.900543139803917
371,371.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.99,1.0,5.906643396004897
372,372.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.993,1.0,5.879655503345305
373,373.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.995,1.0,5.864269069543067
374,374.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,400.0,0.997,1.0,5.872216560192851
375,375.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,5.952584442156388
376,376.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.99,1.0,5.935694245965303
377,377.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.993,1.0,5.919089948284942
378,378.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.995,1.0,5.876866112031555
379,379.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.997,1.0,5.845504839311382
380,380.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.97,1.0,5.879123481954205
381,381.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.99,1.0,5.907775521962517
382,382.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.993,1.0,5.910049019602205
383,383.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.995,1.0,5.9244329279047765
384,384.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,400.0,0.997,1.0,5.93468815523683
385,385.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.97,1.0,5.93790506953437
386,386.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.99,1.0,5.9331870629709185
387,387.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,5.944712740551819
388,388.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.995,1.0,5.996969844953913
389,389.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.997,1.0,5.937857394476425
390,390.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,5.933285908443259
391,391.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.99,1.0,5.9501879254165635
392,392.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.993,1.0,5.961861302229383
393,393.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.995,1.0,5.953028633490874
394,394.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.997,1.0,6.017527927840511
395,395.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.97,1.0,5.966974679022151
396,396.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.99,1.0,5.983971158374936
397,397.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.993,1.0,5.962192102689987
398,398.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.995,1.0,6.000962354488849
399,399.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,6.026296367850443
400,400.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.97,1.0,5.972242207486878
401,401.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,5.972429412469696
402,402.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,5.952104203898363
403,403.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.995,1.0,5.921970627637822
404,404.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.997,1.0,5.901275417295594
405,405.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.97,1.0,6.0653851560652665
406,406.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.99,1.0,6.08738476375757
407,407.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.993,1.0,6.034870100324821
408,408.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.995,1.0,6.013622875185451
409,409.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,600.0,0.997,1.0,5.972207546000344
410,410.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.97,1.0,5.926391193268142
411,411.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.99,1.0,5.920917214771652
412,412.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,5.93891575238306
413,413.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.995,1.0,5.925383626656671
414,414.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.997,1.0,5.909201097184452
415,415.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.97,1.0,6.023047926960302
416,416.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.99,1.0,6.012862948321149
417,417.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.993,1.0,6.001559870428857
418,418.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.995,1.0,5.950689436094399
419,419.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,600.0,0.997,1.0,5.937197723716655
420,420.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.97,1.0,5.955521005492261
421,421.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.99,1.0,5.925845365694451
422,422.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.993,1.0,5.92741976728843
423,423.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.995,1.0,5.9332470233309
424,424.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,400.0,0.997,1.0,5.9120606543337315
425,425.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.97,1.0,6.065917089529796
426,426.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.99,1.0,6.038783273573198
427,427.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.993,1.0,6.048714206645701
428,428.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.995,1.0,6.039344348266969
429,429.0,1.0,1.0,712.0,475.0,0.03,3.0,3.0,600.0,0.997,1.0,6.0103971182440965
430,430.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.97,1.0,6.010232041756975
431,431.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.99,1.0,5.975445344352053
432,432.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.993,1.0,5.960311874858155
433,433.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.995,1.0,5.99935412702441
434,434.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,400.0,0.997,1.0,5.9555153256337805
435,435.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.97,1.0,6.043754582585857
436,436.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.99,1.0,6.07575861794945
437,437.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.993,1.0,6.060814163887081
438,438.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.995,1.0,6.066510788909885
439,439.0,1.0,1.0,712.0,475.0,0.03,3.0,4.0,600.0,0.997,1.0,6.085421971490379
440,440.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.97,1.0,6.072737021229461
441,441.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.99,1.0,6.02532647232273
442,442.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.993,1.0,6.023523806953066
443,443.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.995,1.0,6.028660091178527
444,444.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,400.0,0.997,1.0,6.011705542749567
445,445.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.97,1.0,6.175412924704988
446,446.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.99,1.0,6.108260114697964
447,447.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.993,1.0,6.145072754081796
448,448.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.995,1.0,6.101107467104458
449,449.0,1.0,1.0,712.0,475.0,0.03,4.0,1.0,600.0,0.997,1.0,6.0796542347131695
450,450.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.97,1.0,6.088682601734104
451,451.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.99,1.0,6.078572723003011
452,452.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.993,1.0,6.067797222291682
453,453.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.995,1.0,6.028780520724469
454,454.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,5.987311908408951
455,455.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.97,1.0,6.15519207958504
456,456.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.99,1.0,6.128733876631105
457,457.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.993,1.0,6.161530303299178
458,458.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.995,1.0,6.107917338704084
459,459.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,600.0,0.997,1.0,6.021746890729159
460,460.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.97,1.0,6.0564033767895875
461,461.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.99,1.0,6.099071332369466
462,462.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.993,1.0,6.082579569657753
463,463.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.995,1.0,6.062975477042024
464,464.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,400.0,0.997,1.0,6.010874603353635
465,465.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.97,1.0,6.1629005403383905
466,466.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.99,1.0,6.146764626619901
467,467.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.993,1.0,6.183280986852339
468,468.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.995,1.0,6.181024292863905
469,469.0,1.0,1.0,712.0,475.0,0.03,4.0,3.0,600.0,0.997,1.0,6.089578843636169
470,470.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.97,1.0,6.060918907723894
471,471.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.99,1.0,6.080341421627674
472,472.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.993,1.0,6.085455393612391
473,473.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.995,1.0,6.088701327917172
474,474.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,400.0,0.997,1.0,6.09918811652211
475,475.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.97,1.0,6.219702598570125
476,476.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.99,1.0,6.165182431013807
477,477.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.993,1.0,6.236421411837146
478,478.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.995,1.0,6.207613256429089
479,479.0,1.0,1.0,712.0,475.0,0.03,4.0,4.0,600.0,0.997,1.0,6.229486135535261
480,480.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.97,1.0,5.859923108613272
481,481.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.99,1.0,5.861438320647567
482,482.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.993,1.0,5.870576796656436
483,483.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.995,1.0,5.866100012396764
484,484.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,400.0,0.997,1.0,5.90211151111926
485,485.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.97,1.0,5.804563786520428
486,486.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.99,1.0,5.812116759619137
487,487.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.993,1.0,5.821878528347603
488,488.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.995,1.0,5.813525383097423
489,489.0,1.0,1.0,1068.0,475.0,0.03,1.0,1.0,600.0,0.997,1.0,5.818808374601454
490,490.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.97,1.0,5.9180211002326555
491,491.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.99,1.0,5.8196054249244655
492,492.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.993,1.0,5.813484275551055
493,493.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.995,1.0,5.826114510970782
494,494.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,400.0,0.997,1.0,5.862576007240373
495,495.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.97,1.0,5.816562052255775
496,496.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.99,1.0,5.79038264239171
497,497.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.993,1.0,5.789529514279244
498,498.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.995,1.0,5.805178934081767
499,499.0,1.0,1.0,1068.0,475.0,0.03,1.0,2.0,600.0,0.997,1.0,5.817727281425736
500,500.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.97,1.0,5.868456709586661
501,501.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.99,1.0,5.793340643443914
502,502.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.993,1.0,5.780178500408827
503,503.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.995,1.0,5.780841691395979
504,504.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,400.0,0.997,1.0,5.771626327712915
505,505.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.97,1.0,5.80023461091953
506,506.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.99,1.0,5.790449998549234
507,507.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.993,1.0,5.769482082770775
508,508.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.995,1.0,5.77004458146157
509,509.0,1.0,1.0,1068.0,475.0,0.03,1.0,3.0,600.0,0.997,1.0,5.771642195306033
510,510.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.97,1.0,5.847614104043719
511,511.0,1.0,1.0,1068.0,475.0,0.03,1.0,4.0,400.0,0.99,1.0,5.78679669980136
