,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
248,8.0,8.0,18.0,513.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.232758367365502
249,9.0,9.0,19.0,513.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.9562762178460416
250,0.0,0.0,10.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.540169979348443
251,1.0,1.0,11.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.000452641293396
252,2.0,2.0,12.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.236862236714672
253,3.0,3.0,13.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.898762339905068
254,4.0,4.0,14.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.2118548781826695
255,5.0,5.0,15.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.751778767445713
256,6.0,6.0,16.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.068446021401502
257,7.0,7.0,17.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.378742694050802
258,8.0,8.0,18.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.127310074312271
259,9.0,9.0,19.0,598.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.0103171124148105
260,0.0,0.0,10.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.555024427757152
261,1.0,1.0,11.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.732792423398504
262,2.0,2.0,12.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.118378468506602
263,3.0,3.0,13.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.894862372747659
264,4.0,4.0,14.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.172527262025944
265,5.0,5.0,15.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.82933687800232
266,6.0,6.0,16.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.995480262468303
267,7.0,7.0,17.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.326316426890874
268,8.0,8.0,18.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.111454137627917
269,9.0,9.0,19.0,684.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.957271663318673
270,0.0,0.0,10.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.629477746458142
271,1.0,1.0,11.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.5738790199646155
272,2.0,2.0,12.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.126454568117828
273,3.0,3.0,13.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.811460846338388
274,4.0,4.0,14.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.249366405802988
275,5.0,5.0,15.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.8890838951780635
276,6.0,6.0,16.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.957130088117016
277,7.0,7.0,17.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.370060346515645
278,8.0,8.0,18.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.120151263453637
279,9.0,9.0,19.0,769.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.744577385946804
280,0.0,0.0,10.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.550224345565918
281,1.0,1.0,11.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.6773213846304325
282,2.0,2.0,12.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.178796716672287
283,3.0,3.0,13.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.839410548707752
284,4.0,4.0,14.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.177467998167147
285,5.0,5.0,15.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.902699490904619
286,6.0,6.0,16.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.917576685251435
287,7.0,7.0,17.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.310286528665615
288,8.0,8.0,18.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.1521440519118125
289,9.0,9.0,19.0,855.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.693932245769548
290,0.0,0.0,10.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.577174726811538
291,1.0,1.0,11.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.652630482601598
292,2.0,2.0,12.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.213356092291624
293,3.0,3.0,13.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.833586181394331
294,4.0,4.0,14.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.186869189777576
295,5.0,5.0,15.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.924491380703557
296,6.0,6.0,16.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.928840315783233
297,7.0,7.0,17.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.331637789668226
298,8.0,8.0,18.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.213212311864465
299,9.0,9.0,19.0,940.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.678767846281031
300,0.0,0.0,10.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.526879960847359
301,1.0,1.0,11.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.534710298988158
302,2.0,2.0,12.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.158620126672618
303,3.0,3.0,13.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.805377836858292
304,4.0,4.0,14.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.2143891103682165
305,5.0,5.0,15.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.876353877182425
306,6.0,6.0,16.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.897639223497553
307,7.0,7.0,17.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.292955605067876
308,8.0,8.0,18.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.221811847911992
309,9.0,9.0,19.0,1026.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.625160708605428
310,0.0,0.0,10.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.543551010004789
311,1.0,1.0,11.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.537747864475809
312,2.0,2.0,12.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.180790706987885
313,3.0,3.0,13.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.782652356096575
314,4.0,4.0,14.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.162643913445353
315,5.0,5.0,15.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.910839368446996
316,6.0,6.0,16.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.9258780884233415
317,7.0,7.0,17.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.310479270646809
318,8.0,8.0,18.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.208064375134338
319,9.0,9.0,19.0,1111.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.62980892876098
320,0.0,0.0,10.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.5610768786790645
321,1.0,1.0,11.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.517467998560076
322,2.0,2.0,12.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.153512093296594
323,3.0,3.0,13.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.783641953971291
324,4.0,4.0,14.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.224689653062392
325,5.0,5.0,15.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.867423177368981
326,6.0,6.0,16.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.966489771673137
327,7.0,7.0,17.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.2865990027424585
328,8.0,8.0,18.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.215793111579835
329,9.0,9.0,19.0,1196.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.608810259973761
330,0.0,0.0,10.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.547814478635779
331,1.0,1.0,11.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.495493214970752
332,2.0,2.0,12.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.147907999970146
333,3.0,3.0,13.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.794832048301337
334,4.0,4.0,14.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.242705457627858
335,5.0,5.0,15.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.85435378532193
336,6.0,6.0,16.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.957307769458035
337,7.0,7.0,17.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.265780261757622
338,8.0,8.0,18.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.119382838669784
339,9.0,9.0,19.0,1282.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.568050818103942
340,0.0,0.0,10.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.549940179338775
341,1.0,1.0,11.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.486238663304945
342,2.0,2.0,12.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.142313633383303
343,3.0,3.0,13.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.7739835111506155
344,4.0,4.0,14.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.224612147138816
345,5.0,5.0,15.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.837841606135334
346,6.0,6.0,16.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.949543896147545
347,7.0,7.0,17.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.289487059111157
348,8.0,8.0,18.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.1996795273720755
349,9.0,9.0,19.0,1368.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.581014133985964
350,0.0,0.0,10.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.552515128922996
351,1.0,1.0,11.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.516328816364742
352,2.0,2.0,12.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.1592256256022075
353,3.0,3.0,13.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.730162917716557
354,4.0,4.0,14.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.210323970305489
355,5.0,5.0,15.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.865387483559502
356,6.0,6.0,16.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.889819064870794
357,7.0,7.0,17.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.362955425997581
358,8.0,8.0,18.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.191443728334934
359,9.0,9.0,19.0,1453.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.569110980995859
360,0.0,0.0,10.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.554107017119708
361,1.0,1.0,11.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.506988419706809
362,2.0,2.0,12.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.083504394144831
363,3.0,3.0,13.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.732511167082406
364,4.0,4.0,14.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.214727245259867
365,5.0,5.0,15.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.931179896526354
366,6.0,6.0,16.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.855110219457311
367,7.0,7.0,17.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.3313339142555325
368,8.0,8.0,18.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.188103803971968
369,9.0,9.0,19.0,1539.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.585618593518015
370,0.0,0.0,10.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.523993523597851
371,1.0,1.0,11.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.485249573008873
372,2.0,2.0,12.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.097128280405249
373,3.0,3.0,13.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.742752851591354
374,4.0,4.0,14.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.178684768351
375,5.0,5.0,15.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.87438303091002
376,6.0,6.0,16.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,5.819024142054416
377,7.0,7.0,17.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.363820339634701
378,8.0,8.0,18.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,7.172593577192801
379,9.0,9.0,19.0,1624.0,190.0,0.03,1.0,3.0,400.0,0.995,1.0,6.616657336407484
380,0.0,0.0,10.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.452014269749656
381,1.0,1.0,11.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.95150354325475
382,2.0,2.0,12.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.140377773630268
383,3.0,3.0,13.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.655737700719469
384,4.0,4.0,14.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.7031050490774495
385,5.0,5.0,15.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.85784706074124
386,6.0,6.0,16.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.783324317561458
387,7.0,7.0,17.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.772339134764386
388,8.0,8.0,18.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.316396522200831
389,9.0,9.0,19.0,85.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.705520621416851
390,0.0,0.0,10.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.912894996927029
391,1.0,1.0,11.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.17215001085203
392,2.0,2.0,12.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.4594446780275305
393,3.0,3.0,13.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.269211290171285
394,4.0,4.0,14.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.5138535699136275
395,5.0,5.0,15.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.127216583631947
396,6.0,6.0,16.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.310487886289481
397,7.0,7.0,17.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.536637213173232
398,8.0,8.0,18.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.396908759374554
399,9.0,9.0,19.0,171.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.999151696133484
400,0.0,0.0,10.0,256.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.679846982210402
401,1.0,1.0,11.0,256.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.0739987126470805
402,2.0,2.0,12.0,256.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.463988311190913
403,3.0,3.0,13.0,256.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,6.084527724172385
404,4.0,4.0,14.0,256.0,190.0,0.03,1.0,3.0,400.0,0.993,1.0,7.4860789871897175
